time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
03:41,2,HAWKS,Okongwu,Okongwu 1' Cutting Finger Roll Layup Shot (5 PTS) (Daniels 4 AST),1,Cutting Finger Roll Layup Shot,Daniels,2,0,1,0,0,0,0
03:20,2,KNICKS,Anunoby,Anunoby 25' 3PT Step Back Jump Shot (12 PTS),25,3PT Step Back Jump Shot,NA,3,0,0,0,0,0,0
03:00,2,HAWKS,McCollum,McCollum 3' Driving Floating Jump Shot (8 PTS) (Daniels 5 AST),3,Driving Floating Jump Shot,Daniels,2,0,1,0,0,0,0
02:53,2,KNICKS,Hart,Hart 1' Driving Layup (2 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
02:46,2,HAWKS,Alexander-Walker Lost Ball Turnover,Alexander-Walker Lost Ball Turnover (P3.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:46,2,KNICKS,Hart,Hart STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:43,2,KNICKS,Hart Running Dunk,Hart Running Dunk (4 PTS),NA,Running Dunk,NA,2,0,0,0,0,0,0
02:42,2,HAWKS,HAWKS Timeout,HAWKS Timeout: Regular (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:42,2,KNICKS,Bridges,SUB: Bridges FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
02:42,2,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
02:30,2,HAWKS,Alexander-Walker,Alexander-Walker 26' 3PT Jump Shot (9 PTS) (Johnson 4 AST),26,3PT Jump Shot,Johnson,3,0,1,0,0,0,0
02:12,2,KNICKS,Hart Lost Ball Turnover,Hart Lost Ball Turnover (P1.T9),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:12,2,HAWKS,McCollum,McCollum STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:08,2,HAWKS,Alexander-Walker Bad Pass Turnover,Alexander-Walker Bad Pass Turnover (P4.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:08,2,KNICKS,Anunoby,Anunoby STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:08,2,HAWKS,Daniels,Daniels P.FOUL (P2.PN) (S.Corbin),NA,FOUL,NA,0,0,0,0,0,0,1
02:08,2,KNICKS,Bridges Free Throw,Bridges Free Throw 1 of 2 (7 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:08,2,KNICKS,Bridges Free Throw,Bridges Free Throw 2 of 2 (8 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:51,2,HAWKS,McCollum,McCollum 8' Driving Floating Jump Shot (10 PTS) (Johnson 5 AST),8,Driving Floating Jump Shot,Johnson,2,0,1,0,0,0,0
01:25,2,KNICKS,Hart,Hart 25' 3PT Pullup Jump Shot (7 PTS) (Towns 4 AST),25,3PT Pullup Jump Shot,Towns,3,0,1,0,0,0,0
01:18,2,HAWKS,Alexander-Walker OFF,Alexander-Walker OFF.Foul (P2) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
01:18,2,HAWKS,Alexander-Walker Offensive Foul Turnover,Alexander-Walker Offensive Foul Turnover (P5.T12),NA,TURNOVER,NA,0,0,0,0,0,1,1
00:59,2,KNICKS,Bridges,MISS Bridges 4' Driving Layup,4,Driving Layup,NA,0,0,0,0,0,0,0
00:59,2,HAWKS,McCollum,McCollum BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:58,2,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:54,2,KNICKS,Knicks,Knicks Turnover: Shot Clock (T#10),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:44,2,HAWKS,McCollum,McCollum 10' Pullup Jump Shot (12 PTS),10,Pullup Jump Shot,NA,2,0,0,0,0,0,0
00:26,2,KNICKS,Hart,Hart 3' Driving Layup (9 PTS),3,Driving Layup,NA,2,0,0,0,0,0,0
00:26,2,KNICKS,Knicks Violation,Knicks Violation: Delay of game Violation,NA,Knicks Violation: Delay of game Violation,NA,0,0,0,0,0,0,0
00:14,2,KNICKS,Bridges,Bridges P.FOUL (P1.T3) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
00:14,2,KNICKS,McBride,SUB: McBride FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
00:14,2,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
00:04,2,HAWKS,McCollum,McCollum 2' Driving Layup (14 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
00:01,2,KNICKS,Hart,MISS Hart 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:00,2,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:41,3,KNICKS,Anunoby,Anunoby S.FOUL (P1.T1) (S.Corbin),NA,FOUL,NA,0,0,0,0,0,0,1
11:41,3,HAWKS,Okongwu Free Throw,Okongwu Free Throw 1 of 2 (6 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
11:41,3,HAWKS,Okongwu Free Throw,Okongwu Free Throw 2 of 2 (7 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
11:28,3,HAWKS,Daniels,Jump Ball Daniels vs. Brunson: Tip to Johnson,NA,Jump Ball Daniels vs. Brunson: Tip to Johnson,NA,0,0,0,0,0,0,0
11:28,3,KNICKS,Brunson Lost Ball Turnover,Brunson Lost Ball Turnover (P6.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:28,3,HAWKS,Daniels,Daniels STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
11:20,3,HAWKS,Johnson,MISS Johnson 26' 3PT Running Jump Shot,26,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
11:17,3,KNICKS,Towns,Towns REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
11:10,3,KNICKS,Anunoby,MISS Anunoby 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:06,3,HAWKS,Daniels,Daniels REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
11:00,3,HAWKS,Alexander-Walker,Alexander-Walker 24' 3PT Pullup Jump Shot (12 PTS) (McCollum 1 AST),24,3PT Pullup Jump Shot,McCollum,3,0,1,0,0,0,0
10:33,3,KNICKS,Hart,MISS Hart 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
10:30,3,HAWKS,Daniels,Daniels REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
10:29,3,KNICKS,Alvarado,SUB: Alvarado FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
10:22,3,HAWKS,Okongwu,MISS Okongwu 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:20,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
10:12,3,HAWKS,Johnson,MISS Johnson 5' Driving Floating Jump Shot,5,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
10:12,3,KNICKS,Anunoby,Anunoby BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
10:09,3,KNICKS,Hart,Hart REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
10:06,3,HAWKS,McCollum,McCollum S.FOUL (P1.T1) (S.Corbin),NA,FOUL,NA,0,0,0,0,0,0,1
10:06,3,KNICKS,Hart Free Throw,MISS Hart Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
10:06,3,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
10:06,3,KNICKS,Hart Free Throw,Hart Free Throw 2 of 2 (10 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
09:55,3,HAWKS,McCollum,McCollum 20' Pullup Jump Shot (16 PTS) (Alexander-Walker 1 AST),20,Pullup Jump Shot,Alexander-Walker,2,0,1,0,0,0,0
09:37,3,KNICKS,Anunoby Cutting Dunk Shot,Anunoby Cutting Dunk Shot (14 PTS) (Towns 5 AST),NA,Cutting Dunk Shot,Towns,2,0,1,0,0,0,0
09:20,3,HAWKS,Alexander-Walker,MISS Alexander-Walker 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
09:17,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
09:17,3,KNICKS,Hart,Hart L.B.FOUL (P2.T2) (S.Corbin),NA,FOUL,NA,0,0,0,0,0,0,1
09:10,3,HAWKS,Daniels Traveling Turnover,Daniels Traveling Turnover (P2.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:52,3,KNICKS,Alvarado,MISS Alvarado 1' Driving Floating Jump Shot,1,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
08:51,3,HAWKS,Okongwu,Okongwu REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
08:43,3,HAWKS,Okongwu,Okongwu 4' Driving Layup (9 PTS) (McCollum 2 AST),4,Driving Layup,McCollum,2,0,1,0,0,0,0
08:26,3,HAWKS,Okongwu,Okongwu P.FOUL (P3.T2) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
08:11,3,KNICKS,Hart,MISS Hart 8' Driving Floating Bank Jump Shot,8,Driving Floating Bank Jump Shot,NA,0,0,0,0,0,0,0
08:07,3,HAWKS,Okongwu,Okongwu REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
08:06,3,HAWKS,McCollum Lost Ball Turnover,McCollum Lost Ball Turnover (P4.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:06,3,KNICKS,Alvarado,Alvarado STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
07:59,3,KNICKS,Anunoby,Anunoby 2' Driving Layup (16 PTS) (Towns 6 AST),2,Driving Layup,Towns,2,0,1,0,0,0,0
07:41,3,HAWKS,Alexander-Walker,MISS Alexander-Walker 3' Cutting Finger Roll Layup Shot,3,Cutting Finger Roll Layup Shot,NA,0,0,0,0,0,0,0
07:38,3,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
07:34,3,HAWKS,Alexander-Walker,Alexander-Walker P.FOUL (P3.T3) (S.Corbin),NA,FOUL,NA,0,0,0,0,0,0,1
07:34,3,KNICKS,Clarkson,SUB: Clarkson FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
07:21,3,KNICKS,Alvarado,Alvarado 25' 3PT Jump Shot (6 PTS) (Towns 7 AST),25,3PT Jump Shot,Towns,3,0,1,0,0,0,0
07:02,3,HAWKS,Daniels,MISS Daniels 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:00,3,KNICKS,Towns,Towns REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
06:53,3,HAWKS,Okongwu,Okongwu S.FOUL (P4.T4) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
06:53,3,HAWKS,HAWKS Timeout,HAWKS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:53,3,HAWKS,Gueye,SUB: Gueye FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
06:53,3,HAWKS,Vincent,SUB: Vincent FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
06:53,3,KNICKS,Towns Free Throw,Towns Free Throw 1 of 2 (11 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
06:53,3,KNICKS,Towns Free Throw,Towns Free Throw 2 of 2 (12 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
06:40,3,HAWKS,McCollum,MISS McCollum 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
06:36,3,KNICKS,Anunoby,Anunoby REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
06:27,3,KNICKS,Clarkson,Clarkson 1' Cutting Layup Shot (5 PTS) (Towns 8 AST),1,Cutting Layup Shot,Towns,2,0,1,0,0,0,0
06:16,3,HAWKS,Johnson,MISS Johnson 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
06:11,3,KNICKS,Hart,Hart REBOUND (Off:0 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
06:04,3,KNICKS,Towns,MISS Towns 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:01,3,HAWKS,Gueye,Gueye REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:47,3,HAWKS,Johnson,MISS Johnson 12' Pullup Jump Shot,12,Pullup Jump Shot,NA,0,0,0,0,0,0,0
05:45,3,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:44,3,HAWKS,McCollum,MISS McCollum 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:39,3,KNICKS,Anunoby,Anunoby REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
05:38,3,HAWKS,Alexander-Walker,Alexander-Walker S.FOUL (P4.PN) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
05:38,3,KNICKS,Clarkson Free Throw,Clarkson Free Throw 1 of 2 (6 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
05:38,3,HAWKS,Daniels,SUB: Daniels FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
05:38,3,HAWKS,Kuminga,SUB: Kuminga FOR Alexander-Walker,NA,SUB,NA,0,0,0,0,0,0,0
05:38,3,KNICKS,Brunson,SUB: Brunson FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
05:38,3,KNICKS,McBride,SUB: McBride FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
05:38,3,KNICKS,Clarkson Free Throw,Clarkson Free Throw 2 of 2 (7 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
05:20,3,HAWKS,Vincent,Vincent 1' Driving Layup (8 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
05:05,3,KNICKS,Hart,MISS Hart 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:02,3,HAWKS,Gueye,Gueye REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
04:56,3,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
04:54,3,HAWKS,Johnson,Johnson 6' Floating Jump Shot (8 PTS) (Vincent 1 AST),6,Floating Jump Shot,Vincent,2,0,1,0,0,0,0
04:54,3,KNICKS,McBride,McBride S.FOUL (P3.T3) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
04:54,3,HAWKS,Johnson Free Throw,Johnson Free Throw 1 of 1 (9 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
04:30,3,KNICKS,Brunson,Brunson 19' Pullup Jump Shot (12 PTS),19,Pullup Jump Shot,NA,2,0,0,0,0,0,0
04:20,3,HAWKS,Johnson Discontinue Dribble Turnover,Johnson Discontinue Dribble Turnover (P2.T15),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:04,3,KNICKS,McBride,McBride 25' 3PT Pullup Jump Shot (3 PTS),25,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
03:50,3,HAWKS,Vincent Out,Vincent Out of Bounds - Bad Pass Turnover Turnover (P1.T16),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:41,3,KNICKS,Brunson,MISS Brunson 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:39,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:39,3,KNICKS,Hart,Hart L.B.FOUL (P3.T4) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
03:39,3,KNICKS,Hart,Hart T.FOUL (P3.T4) (S.Corbin),NA,FOUL,NA,0,0,0,0,0,0,1
03:39,3,HAWKS,Vincent Free Throw Technical,MISS Vincent Free Throw Technical,NA,Free Throw Technical,NA,0,0,0,0,0,0,0
03:39,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:39,3,HAWKS,Okongwu,SUB: Okongwu FOR Gueye,NA,SUB,NA,0,0,0,0,0,0,0
03:39,3,KNICKS,Anunoby,SUB: Anunoby FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
03:39,3,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
03:13,3,HAWKS,Kuminga,MISS Kuminga 24' 3PT Step Back Jump Shot,24,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
03:09,3,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:09,3,HAWKS,Daniels Tip Layup Shot,Daniels Tip Layup Shot (4 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
02:44,3,KNICKS,Brunson,MISS Brunson 4' Driving Layup,4,Driving Layup,NA,0,0,0,0,0,0,0
02:44,3,HAWKS,Vincent,Vincent BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:42,3,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
02:39,3,HAWKS,Okongwu,MISS Okongwu 2' Running Layup,2,Running Layup,NA,0,0,0,0,0,0,0
02:36,3,HAWKS,Daniels,Daniels REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
02:36,3,HAWKS,Daniels Tip Layup Shot,MISS Daniels Tip Layup Shot,NA,Tip Layup Shot,NA,0,0,0,0,0,0,0
02:35,3,KNICKS,Towns,Towns REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
02:25,3,KNICKS,Anunoby,MISS Anunoby 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:22,3,HAWKS,Okongwu,Okongwu REBOUND (Off:0 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
02:10,3,HAWKS,Johnson,Johnson 26' 3PT Jump Shot (12 PTS) (Vincent 2 AST),26,3PT Jump Shot,Vincent,3,0,1,0,0,0,0
02:09,3,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:09,3,HAWKS,McCollum,SUB: McCollum FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
01:50,3,KNICKS,Anunoby,Anunoby 1' Cutting Dunk Shot (18 PTS) (Towns 9 AST),1,Cutting Dunk Shot,Towns,2,0,1,0,0,0,0
01:29,3,HAWKS,McCollum,MISS McCollum 16' Pullup Jump Shot,16,Pullup Jump Shot,NA,0,0,0,0,0,0,0
01:27,3,KNICKS,Towns,Towns REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
01:21,3,KNICKS,Towns,Towns 25' 3PT Jump Shot (15 PTS) (Brunson 2 AST),25,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
01:10,3,HAWKS,Kuminga Lost Ball Turnover,Kuminga Lost Ball Turnover (P1.T17),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:10,3,KNICKS,Towns,Towns STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:57,3,KNICKS,McBride,MISS McBride 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:56,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:56,3,KNICKS,Clarkson,Clarkson L.B.FOUL (P2.PN) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
00:56,3,HAWKS,Vincent Free Throw,Vincent Free Throw 1 of 2 (9 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:56,3,HAWKS,Gueye,SUB: Gueye FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
00:56,3,HAWKS,Vincent Free Throw,Vincent Free Throw 2 of 2 (10 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:40,3,HAWKS,Kuminga,Kuminga P.FOUL (P2.PN) (S.Corbin),NA,FOUL,NA,0,0,0,0,0,0,1
00:40,3,KNICKS,Towns Free Throw,Towns Free Throw 1 of 2 (16 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:40,3,KNICKS,Towns Free Throw,Towns Free Throw 2 of 2 (17 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:30,3,HAWKS,Johnson,MISS Johnson 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:27,3,KNICKS,Towns,Towns REBOUND (Off:2 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:05,3,KNICKS,Brunson,MISS Brunson 2' Driving Floating Jump Shot,2,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
00:03,3,KNICKS,Towns,Towns REBOUND (Off:3 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:03,3,KNICKS,Towns Tip Layup Shot,Towns Tip Layup Shot (19 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
00:01,3,HAWKS,Vincent,MISS Vincent 36' 3PT Pullup Jump Shot,36,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:00,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:41,4,HAWKS,Kispert,Kispert S.FOUL (P1.T1) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
11:41,4,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (19 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
11:41,4,KNICKS,Anunoby Free Throw,MISS Anunoby Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
11:39,4,HAWKS,Bradley,Bradley REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
11:28,4,KNICKS,Towns,Towns S.FOUL (P3.T1) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
11:28,4,HAWKS,McCollum Free Throw,MISS McCollum Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
11:28,4,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:28,4,HAWKS,McCollum Free Throw,McCollum Free Throw 2 of 2 (17 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
11:17,4,KNICKS,Towns OFF,Towns OFF.Foul (P4) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
11:17,4,KNICKS,Towns Offensive Foul Turnover,Towns Offensive Foul Turnover (P2.T12),NA,TURNOVER,NA,0,0,0,0,0,1,1
11:06,4,HAWKS,McCollum,MISS McCollum 2' Driving Reverse Layup,2,Driving Reverse Layup,NA,0,0,0,0,0,0,0
11:02,4,HAWKS,Alexander-Walker,Alexander-Walker REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
10:59,4,HAWKS,Alexander-Walker Bad Pass Turnover,Alexander-Walker Bad Pass Turnover (P6.T18),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:59,4,KNICKS,Towns,Towns STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
10:46,4,KNICKS,Anunoby,Anunoby 3PT Jump Shot (22 PTS) (Towns 10 AST),NA,3PT Jump Shot,Towns,3,0,1,0,0,0,0
10:28,4,HAWKS,Kuminga,MISS Kuminga 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
10:26,4,HAWKS,Kispert,Kispert REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
10:24,4,HAWKS,Kispert,Kispert 2' Putback Layup (2 PTS),2,Putback Layup,NA,2,0,0,0,0,0,0
10:00,4,HAWKS,Bradley,Bradley S.FOUL (P1.T2) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
10:00,4,KNICKS,Towns Free Throw,Towns Free Throw 1 of 2 (20 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
10:00,4,KNICKS,Towns Free Throw,MISS Towns Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
09:58,4,HAWKS,Bradley,Bradley REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
09:56,4,KNICKS,McBride Personal Take Foul,McBride Personal Take Foul (P4.T2) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
09:56,4,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
09:39,4,HAWKS,Kispert,MISS Kispert 24' 3PT Step Back Jump Shot,24,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
09:35,4,HAWKS,Kuminga,Kuminga REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
09:34,4,HAWKS,Kuminga Out,Kuminga Out of Bounds - Bad Pass Turnover Turnover (P2.T19),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:10,4,KNICKS,Clarkson,MISS Clarkson 12' Pullup Jump Shot,12,Pullup Jump Shot,NA,0,0,0,0,0,0,0
09:07,4,HAWKS,Bradley,Bradley REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
08:59,4,HAWKS,Kuminga,Kuminga 12' Pullup Jump Shot (4 PTS),12,Pullup Jump Shot,NA,2,0,0,0,0,0,0
08:43,4,KNICKS,Brunson,MISS Brunson 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
08:40,4,HAWKS,Kuminga,Kuminga REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
08:29,4,HAWKS,Kispert,MISS Kispert 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:27,4,HAWKS,Alexander-Walker,Alexander-Walker REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
08:27,4,HAWKS,Johnson,SUB: Johnson FOR Bradley,NA,SUB,NA,0,0,0,0,0,0,0
08:27,4,KNICKS,Hart,SUB: Hart FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
08:27,4,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
08:25,4,HAWKS,Alexander-Walker,Alexander-Walker 26' 3PT Jump Shot (15 PTS) (McCollum 3 AST),26,3PT Jump Shot,McCollum,3,0,1,0,0,0,0
08:06,4,HAWKS,Johnson,Johnson P.FOUL (P2.T3) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
08:00,4,HAWKS,Alexander-Walker Violation,Alexander-Walker Violation:Kicked Ball (S.Foster),NA,Alexander-Walker Violation:Kicked Ball (S.Foster),NA,0,0,0,0,0,0,0
08:00,4,HAWKS,Johnson,Johnson P.FOUL (P3.T4) (S.Corbin),NA,FOUL,NA,0,0,0,0,0,0,1
