time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
02:56,2,KNICKS,Hart,Hart P.FOUL (P1.PN) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
02:56,2,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 2 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:56,2,CAVALIERS,Mitchell Free Throw,Mitchell Free Throw 1 of 2 (6 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:56,2,CAVALIERS,Mitchell Free Throw,Mitchell Free Throw 2 of 2 (7 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:35,2,KNICKS,Hart,MISS Hart 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:34,2,CAVALIERS,Mobley,Mobley REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:22,2,CAVALIERS,Harden,Harden 26' 3PT Jump Shot (10 PTS) (Strus 2 AST),26,3PT Jump Shot,Strus,3,0,1,0,0,0,0
01:59,2,KNICKS,Hart,Hart 1' Driving Layup (9 PTS) (Anunoby 3 AST),1,Driving Layup,Anunoby,2,0,1,0,0,0,0
01:44,2,CAVALIERS,Mobley,MISS Mobley 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:41,2,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
01:31,2,KNICKS,Anunoby,Anunoby 25' 3PT Step Back Jump Shot (9 PTS) (Hart 2 AST),25,3PT Step Back Jump Shot,Hart,3,0,1,0,0,0,0
01:07,2,CAVALIERS,Harden,Harden 7' Driving Floating Jump Shot (12 PTS),7,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
00:58,2,KNICKS,Anunoby,MISS Anunoby 6' Fadeaway Jumper,6,Fadeaway Jumper,NA,0,0,0,0,0,0,0
00:56,2,CAVALIERS,Harden,Harden REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:49,2,CAVALIERS,Harden,MISS Harden 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
00:49,2,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:31,2,KNICKS,Hart,Hart 25' 3PT Jump Shot (12 PTS) (Brunson 5 AST),25,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
00:12,2,CAVALIERS,Allen,Allen 2' Layup (9 PTS) (Mobley 1 AST),2,Layup,Mobley,2,0,1,0,0,0,0
00:03,2,KNICKS,Hart,MISS Hart 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:01,2,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:01,2,CAVALIERS,Strus,Strus L.B.FOUL (P3.T3) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
00:01,2,CAVALIERS,Wade,SUB: Wade FOR Harden,NA,SUB,NA,0,0,0,0,0,0,0
00:00,2,KNICKS,Brunson,MISS Brunson 24' 3PT Turnaround Fadeaway Shot,24,3PT Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
00:00,2,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:43,3,CAVALIERS,Allen,Allen 2' Layup (11 PTS) (Mobley 2 AST),2,Layup,Mobley,2,0,1,0,0,0,0
11:20,3,KNICKS,Hart Reverse Layup,MISS Hart Reverse Layup,NA,Reverse Layup,NA,0,0,0,0,0,0,0
11:20,3,CAVALIERS,Allen,Allen BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
11:18,3,CAVALIERS,Allen,Allen REBOUND (Off:3 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
10:57,3,CAVALIERS,Harden,MISS Harden 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
10:55,3,KNICKS,Towns,Towns REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
10:54,3,KNICKS,Anunoby,MISS Anunoby 25' 3PT Running Jump Shot,25,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
10:52,3,CAVALIERS,Harden,Harden REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
10:46,3,CAVALIERS,Mitchell,MISS Mitchell 10' Running Pull-Up Jump Shot,10,Running Pull-Up Jump Shot,NA,0,0,0,0,0,0,0
10:45,3,CAVALIERS,Cavaliers,Cavaliers Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
10:37,3,CAVALIERS,Mitchell,Mitchell 8' Driving Floating Jump Shot (9 PTS) (Mobley 3 AST),8,Driving Floating Jump Shot,Mobley,2,0,1,0,0,0,0
10:21,3,CAVALIERS,Mitchell,Mitchell P.FOUL (P2.T1) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
10:09,3,KNICKS,Brunson,Brunson 28' 3PT Pullup Jump Shot (5 PTS) (Hart 3 AST),28,3PT Pullup Jump Shot,Hart,3,0,1,0,0,0,0
09:55,3,CAVALIERS,Mitchell,MISS Mitchell 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:52,3,KNICKS,Towns,Towns REBOUND (Off:0 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
09:49,3,KNICKS,Hart,Hart 1' Running Dunk (14 PTS) (Brunson 6 AST),1,Running Dunk,Brunson,2,0,1,0,0,0,0
09:41,3,CAVALIERS,Mitchell,MISS Mitchell 11' Turnaround Jump Shot,11,Turnaround Jump Shot,NA,0,0,0,0,0,0,0
09:38,3,KNICKS,Towns,Towns REBOUND (Off:0 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
09:18,3,KNICKS,Brunson,MISS Brunson 28' 3PT Pullup Jump Shot,28,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
09:15,3,CAVALIERS,Harden,Harden REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
09:10,3,CAVALIERS,Mitchell Lost Ball Turnover,Mitchell Lost Ball Turnover (P1.T5),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:09,3,CAVALIERS,Mitchell,Mitchell L.B.FOUL (P3.T2) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
08:53,3,KNICKS,Brunson,Brunson 10' Turnaround Jump Shot (7 PTS),10,Turnaround Jump Shot,NA,2,0,0,0,0,0,0
08:32,3,CAVALIERS,Mobley Bad Pass Turnover,Mobley Bad Pass Turnover (P1.T6),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:32,3,KNICKS,Hart,Hart STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
08:28,3,KNICKS,Bridges,Bridges 1' Running Layup (12 PTS) (Hart 4 AST),1,Running Layup,Hart,2,0,1,0,0,0,0
08:28,3,CAVALIERS,Cavaliers Timeout,Cavaliers Timeout: Regular (Reg.3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
08:05,3,CAVALIERS,Harden,MISS Harden 5' Driving Floating Jump Shot,5,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
08:02,3,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:52,3,KNICKS,Bridges,MISS Bridges 12' Fadeaway Jumper,12,Fadeaway Jumper,NA,0,0,0,0,0,0,0
07:49,3,CAVALIERS,Wade,Wade REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
07:39,3,CAVALIERS,Wade,MISS Wade 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:36,3,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:23,3,KNICKS,Brunson,Brunson 2' Driving Finger Roll Layup (9 PTS),2,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
07:05,3,CAVALIERS,Allen,MISS Allen 8' Driving Floating Jump Shot,8,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
07:03,3,CAVALIERS,Allen,Allen REBOUND (Off:4 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
07:02,3,KNICKS,Towns,Towns S.FOUL (P1.T1) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
07:02,3,CAVALIERS,Allen Free Throw,MISS Allen Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
07:02,3,CAVALIERS,Cavaliers,Cavaliers Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:02,3,CAVALIERS,Strus,SUB: Strus FOR Mobley,NA,SUB,NA,0,0,0,0,0,0,0
07:02,3,CAVALIERS,Merrill,SUB: Merrill FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
07:02,3,CAVALIERS,Allen Free Throw,MISS Allen Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
07:00,3,KNICKS,Towns,Towns REBOUND (Off:0 Def:10),NA,REBOUND,NA,0,1,0,0,0,0,0
06:46,3,KNICKS,Hart,Hart 26' 3PT Jump Shot (17 PTS) (Brunson 7 AST),26,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
06:33,3,CAVALIERS,Strus,MISS Strus 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
06:32,3,KNICKS,Towns,Towns REBOUND (Off:0 Def:11),NA,REBOUND,NA,0,1,0,0,0,0,0
06:32,3,CAVALIERS,Strus,Strus P.FOUL (P4.T3) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
06:15,3,KNICKS,Brunson,MISS Brunson 28' 3PT Step Back Jump Shot,28,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
06:13,3,CAVALIERS,Cavaliers,Cavaliers Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
06:13,3,KNICKS,Hart,Hart L.B.FOUL (P2.T2) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
05:52,3,CAVALIERS,Merrill,MISS Merrill 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:49,3,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
05:46,3,CAVALIERS,Harden,Harden S.FOUL (P2.T4) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
05:46,3,KNICKS,Hart Free Throw,Hart Free Throw 1 of 2 (18 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
05:46,3,KNICKS,Hart Free Throw,MISS Hart Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
05:44,3,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
05:35,3,KNICKS,Hart,Hart 26' 3PT Jump Shot (21 PTS) (Brunson 8 AST),26,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
05:05,3,CAVALIERS,Strus,Strus 24' 3PT Jump Shot (3 PTS) (Wade 3 AST),24,3PT Jump Shot,Wade,3,0,1,0,0,0,0
04:39,3,KNICKS,Towns,MISS Towns 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
04:39,3,CAVALIERS,Allen,Allen BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
04:38,3,CAVALIERS,Strus,Strus REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:34,3,CAVALIERS,Harden,MISS Harden 2' Running Layup,2,Running Layup,NA,0,0,0,0,0,0,0
04:33,3,CAVALIERS,Allen,Allen REBOUND (Off:5 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
04:33,3,CAVALIERS,Allen Tip Layup Shot,Allen Tip Layup Shot (13 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
04:22,3,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
04:22,3,KNICKS,McBride,SUB: McBride FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
04:22,3,CAVALIERS,Mobley,SUB: Mobley FOR Allen,NA,SUB,NA,0,0,0,0,0,0,0
04:22,3,CAVALIERS,Schroder,SUB: Schroder FOR Wade,NA,SUB,NA,0,0,0,0,0,0,0
04:22,3,CAVALIERS,Mitchell,SUB: Mitchell FOR Harden,NA,SUB,NA,0,0,0,0,0,0,0
04:12,3,KNICKS,McBride,MISS McBride 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:09,3,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:57,3,KNICKS,Hart,Hart 3PT Jump Shot (24 PTS) (Brunson 9 AST),NA,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
03:41,3,CAVALIERS,Strus Bad Pass Turnover,Strus Bad Pass Turnover (P2.T7),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:41,3,KNICKS,Hart,Hart STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
03:29,3,KNICKS,Brunson,MISS Brunson 3' Driving Floating Bank Jump Shot,3,Driving Floating Bank Jump Shot,NA,0,0,0,0,0,0,0
03:27,3,KNICKS,Hart,Hart REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
03:26,3,KNICKS,Towns,MISS Towns 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:23,3,KNICKS,McBride,McBride REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
03:08,3,KNICKS,Towns,Towns 2' Driving Layup (15 PTS) (Hart 5 AST),2,Driving Layup,Hart,2,0,1,0,0,0,0
03:02,3,KNICKS,McBride,McBride P.FOUL (P1.T3) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
02:53,3,CAVALIERS,Mitchell,Mitchell 7' Driving Floating Jump Shot (11 PTS),7,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
02:29,3,KNICKS,Hart,MISS Hart 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
02:29,3,CAVALIERS,Mobley,Mobley BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:27,3,CAVALIERS,Mobley,Mobley REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:25,3,KNICKS,Hart,Hart P.FOUL (P3.T4) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
02:25,3,KNICKS,Shamet,SUB: Shamet FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
02:25,3,KNICKS,Clarkson,SUB: Clarkson FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
02:17,3,CAVALIERS,Mitchell,Mitchell 27' 3PT Pullup Jump Shot (14 PTS),27,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
01:47,3,KNICKS,Towns,Towns 3PT Jump Shot (18 PTS) (McBride 3 AST),NA,3PT Jump Shot,McBride,3,0,1,0,0,0,0
01:40,3,CAVALIERS,Mitchell,Mitchell 3' Driving Layup (16 PTS),3,Driving Layup,NA,2,0,0,0,0,0,0
01:40,3,KNICKS,Towns Violation,Towns Violation:Defensive Goaltending (S.Wright),NA,Towns Violation:Defensive Goaltending (S.Wright),NA,0,0,0,0,0,0,0
01:28,3,KNICKS,Clarkson,Clarkson 1' Driving Finger Roll Layup (2 PTS),1,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
01:22,3,KNICKS,Shamet,Shamet P.FOUL (P1.PN) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
01:22,3,CAVALIERS,Strus Free Throw,Strus Free Throw 1 of 2 (4 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:22,3,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
01:22,3,CAVALIERS,Strus Free Throw,Strus Free Throw 2 of 2 (5 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:59,3,KNICKS,Robinson,Robinson 2' Alley Oop Dunk (4 PTS) (Brunson 10 AST),2,Alley Oop Dunk,Brunson,2,0,1,0,0,0,0
00:48,3,KNICKS,Shamet,Shamet S.FOUL (P2.PN) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
00:48,3,CAVALIERS,Merrill Free Throw,MISS Merrill Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:48,3,CAVALIERS,Cavaliers,Cavaliers Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:48,3,CAVALIERS,Merrill Free Throw,Merrill Free Throw 2 of 2 (3 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:34,3,KNICKS,Clarkson,Clarkson 11' Floating Jump Shot (4 PTS) (Brunson 11 AST),11,Floating Jump Shot,Brunson,2,0,1,0,0,0,0
00:16,3,CAVALIERS,Mitchell,Mitchell 1' Driving Finger Roll Layup (18 PTS),1,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
00:01,3,KNICKS,Clarkson Traveling Turnover,Clarkson Traveling Turnover (P1.T5),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:01,3,KNICKS,Bridges,SUB: Bridges FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
00:01,3,KNICKS,Anunoby,SUB: Anunoby FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
11:35,4,KNICKS,Towns,MISS Towns 2' Driving Floating Jump Shot,2,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
11:33,4,CAVALIERS,Tyson,Tyson REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
11:26,4,KNICKS,Towns,Towns P.FOUL (P2.T1) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
11:23,4,KNICKS,Shamet,Shamet S.FOUL (P3.T2) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
11:23,4,CAVALIERS,Mitchell Free Throw,Mitchell Free Throw 1 of 3 (19 PTS),NA,Free Throw 1 of 3,NA,1,0,0,0,0,0,0
11:23,4,CAVALIERS,Mitchell Free Throw,Mitchell Free Throw 2 of 3 (20 PTS),NA,Free Throw 2 of 3,NA,1,0,0,0,0,0,0
11:23,4,CAVALIERS,Mitchell Free Throw,Mitchell Free Throw 3 of 3 (21 PTS),NA,Free Throw 3 of 3,NA,1,0,0,0,0,0,0
11:04,4,KNICKS,Alvarado,MISS Alvarado 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:01,4,CAVALIERS,Tyson,Tyson REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
10:50,4,CAVALIERS,Tyson,MISS Tyson 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:48,4,KNICKS,Shamet,Shamet REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:26,4,KNICKS,McBride,MISS McBride 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:25,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
10:25,4,CAVALIERS,Tyson,Tyson L.B.FOUL (P1.T1) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
10:17,4,KNICKS,Hart,MISS Hart 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
10:15,4,KNICKS,McBride,McBride REBOUND (Off:2 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
10:13,4,KNICKS,McBride,MISS McBride 1' Putback Layup,1,Putback Layup,NA,0,0,0,0,0,0,0
10:11,4,CAVALIERS,Mobley,Mobley REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
10:03,4,KNICKS,McBride,McBride S.FOUL (P2.T3) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
10:03,4,CAVALIERS,Merrill Free Throw,Merrill Free Throw 1 of 2 (4 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
10:03,4,KNICKS,Bridges,SUB: Bridges FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
10:03,4,KNICKS,Brunson,SUB: Brunson FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
10:03,4,CAVALIERS,Merrill Free Throw,MISS Merrill Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
10:01,4,KNICKS,McBride,McBride REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
09:52,4,KNICKS,McBride,MISS McBride 5' Driving Floating Jump Shot,5,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
09:50,4,KNICKS,McBride,McBride REBOUND (Off:3 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
09:43,4,KNICKS,McBride,MISS McBride 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
09:39,4,CAVALIERS,Mitchell,Mitchell REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
09:36,4,KNICKS,Shamet,Shamet P.FOUL (P4.T4) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
09:36,4,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
09:36,4,KNICKS,Clarkson,SUB: Clarkson FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
09:20,4,CAVALIERS,Mitchell,MISS Mitchell 21' Pullup Jump Shot,21,Pullup Jump Shot,NA,0,0,0,0,0,0,0
09:19,4,CAVALIERS,Cavaliers,Cavaliers Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
09:19,4,KNICKS,Clarkson,Clarkson L.B.FOUL (P2.PN) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
09:19,4,CAVALIERS,Tyson Free Throw,Tyson Free Throw 1 of 2 (1 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
09:19,4,KNICKS,Anunoby,SUB: Anunoby FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
09:19,4,CAVALIERS,Harden,SUB: Harden FOR Merrill,NA,SUB,NA,0,0,0,0,0,0,0
09:19,4,CAVALIERS,Tyson Free Throw,Tyson Free Throw 2 of 2 (2 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
09:08,4,CAVALIERS,Mitchell,Mitchell P.FOUL (P4.T2) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
09:06,4,KNICKS,Brunson Bad Pass Turnover,Brunson Bad Pass Turnover (P2.T6),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:06,4,CAVALIERS,Harden,Harden STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
08:59,4,CAVALIERS,Tyson,Tyson 1' Cutting Finger Roll Layup Shot (4 PTS) (Schroder 3 AST),1,Cutting Finger Roll Layup Shot,Schroder,2,0,1,0,0,0,0
08:39,4,KNICKS,Anunoby,Anunoby 26' 3PT Jump Shot (12 PTS) (Brunson 12 AST),26,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
08:21,4,CAVALIERS,Tyson,MISS Tyson 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:20,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
08:20,4,CAVALIERS,Schroder,Schroder L.B.FOUL (P1.T3) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
08:20,4,CAVALIERS,Allen,SUB: Allen FOR Mobley,NA,SUB,NA,0,0,0,0,0,0,0
08:07,4,KNICKS,Brunson,MISS Brunson 11' Fadeaway Jumper,11,Fadeaway Jumper,NA,0,0,0,0,0,0,0
08:04,4,CAVALIERS,Schroder,Schroder REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:51,4,CAVALIERS,Mitchell,Mitchell 13' Driving Floating Jump Shot (23 PTS) (Harden 2 AST),13,Driving Floating Jump Shot,Harden,2,0,1,0,0,0,0
07:46,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
07:46,4,KNICKS,Hart,SUB: Hart FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
07:46,4,CAVALIERS,Allen Personal Take Foul,Allen Personal Take Foul (P1.T4) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
07:46,4,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
07:27,4,KNICKS,Bridges,Bridges 8' Floating Jump Shot (14 PTS) (Brunson 13 AST),8,Floating Jump Shot,Brunson,2,0,1,0,0,0,0
07:16,4,CAVALIERS,Harden,MISS Harden 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
07:16,4,CAVALIERS,Schroder,Schroder REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:15,4,KNICKS,Brunson,Brunson P.FOUL (P1.PN) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
07:15,4,CAVALIERS,Schroder Free Throw,MISS Schroder Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
07:15,4,CAVALIERS,Cavaliers,Cavaliers Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:15,4,CAVALIERS,Schroder Free Throw,MISS Schroder Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
07:12,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
06:52,4,KNICKS,Anunoby,Anunoby 1' Driving Layup (14 PTS) (Hart 6 AST),1,Driving Layup,Hart,2,0,1,0,0,0,0
06:34,4,CAVALIERS,Schroder,Schroder 11' Pullup Jump Shot (4 PTS),11,Pullup Jump Shot,NA,2,0,0,0,0,0,0
06:12,4,KNICKS,Bridges,Bridges 3PT Jump Shot (17 PTS) (Hart 7 AST),NA,3PT Jump Shot,Hart,3,0,1,0,0,0,0
06:11,4,CAVALIERS,Cavaliers Timeout,Cavaliers Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:11,4,CAVALIERS,Strus,SUB: Strus FOR Schroder,NA,SUB,NA,0,0,0,0,0,0,0
06:11,4,CAVALIERS,Mobley,SUB: Mobley FOR Tyson,NA,SUB,NA,0,0,0,0,0,0,0
05:52,4,CAVALIERS,Harden,Harden 3PT Jump Shot (15 PTS) (Strus 3 AST),NA,3PT Jump Shot,Strus,3,0,1,0,0,0,0
05:25,4,KNICKS,Brunson,Brunson 14' Pullup Jump Shot (11 PTS),14,Pullup Jump Shot,NA,2,0,0,0,0,0,0
05:12,4,KNICKS,Anunoby,Anunoby S.FOUL (P3.PN) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
05:12,4,CAVALIERS,Mobley Free Throw,MISS Mobley Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
05:12,4,CAVALIERS,Cavaliers,Cavaliers Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
