time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
03:15,2,KNICKS,Brunson Free Throw,MISS Brunson Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
03:15,2,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:15,2,SPURS,Champagnie,SUB: Champagnie FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
03:15,2,SPURS,Castle,SUB: Castle FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
03:15,2,KNICKS,Anunoby,SUB: Anunoby FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
03:15,2,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
03:15,2,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (16 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
03:05,2,SPURS,Castle,MISS Castle 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:00,2,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:45,2,KNICKS,Bridges,Bridges 26' 3PT Jump Shot (6 PTS) (Brunson 1 AST),26,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
02:34,2,KNICKS,Towns,Towns S.FOUL (P3.T3) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
02:34,2,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.2 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:34,2,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
02:34,2,SPURS,Castle Free Throw,Castle Free Throw 1 of 2 (1 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:34,2,SPURS,Castle Free Throw,Castle Free Throw 2 of 2 (2 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:23,2,KNICKS,Bridges,MISS Bridges 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:21,2,SPURS,Champagnie,Champagnie REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:10,2,SPURS,Castle,MISS Castle 6' Driving Floating Jump Shot,6,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
02:08,2,KNICKS,Brunson,Brunson REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
01:57,2,KNICKS,Bridges,MISS Bridges 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:54,2,SPURS,Champagnie,Champagnie REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
01:43,2,SPURS,Fox,MISS Fox 11' Step Back Jump Shot,11,Step Back Jump Shot,NA,0,0,0,0,0,0,0
01:40,2,KNICKS,Hart,Hart REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
01:37,2,KNICKS,Brunson,MISS Brunson 26' 3PT Running Pull-Up Jump Shot,26,3PT Running Pull-Up Jump Shot,NA,0,0,0,0,0,0,0
01:34,2,SPURS,Vassell,Vassell REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
01:21,2,SPURS,Castle Bad Pass Turnover,Castle Bad Pass Turnover (P2.T8),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:21,2,KNICKS,Anunoby,Anunoby STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:18,2,KNICKS,Hart,Hart 3' Running Finger Roll Layup (5 PTS),3,Running Finger Roll Layup,NA,2,0,0,0,0,0,0
01:18,2,SPURS,Fox FLAGRANT,Fox FLAGRANT.FOUL.TYPE1 (P1.T2) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
01:18,2,SPURS,Instant Replay,Instant Replay2nd Period (9:41 PM EST),NA,Instant Replay2nd Period (9:41 PM EST),NA,0,0,0,0,0,0,0
01:18,2,KNICKS,Hart Free Throw Flagrant,Hart Free Throw Flagrant 1 of 1 (6 PTS),NA,Free Throw Flagrant 1 of 1,NA,1,0,0,0,0,0,0
01:18,2,SPURS,Harper,SUB: Harper FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
01:07,2,KNICKS,Bridges,Bridges 4' Driving Floating Jump Shot (8 PTS) (Robinson 1 AST),4,Driving Floating Jump Shot,Robinson,2,0,1,0,0,0,0
00:51,2,SPURS,Harper,MISS Harper 9' Turnaround Jump Shot,9,Turnaround Jump Shot,NA,0,0,0,0,0,0,0
00:47,2,SPURS,SPURS,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:47,2,KNICKS,Hart,Hart L.B.FOUL (P1.T4) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
00:36,2,SPURS,Fox,MISS Fox 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:33,2,KNICKS,Hart,Hart REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:18,2,KNICKS,Hart,MISS Hart 9' Turnaround Jump Shot,9,Turnaround Jump Shot,NA,0,0,0,0,0,0,0
00:14,2,SPURS,Vassell,Vassell REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
00:00,2,SPURS,Vassell,Vassell 13' Pullup Jump Shot (4 PTS) (Fox 2 AST),13,Pullup Jump Shot,Fox,2,0,1,0,0,0,0
00:00,2,SPURS,Instant Replay,Instant Replay2nd Period (9:46 PM EST),NA,Instant Replay2nd Period (9:46 PM EST),NA,0,0,0,0,0,0,0
11:45,3,KNICKS,Towns,Towns P.FOUL (P4.T1) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
11:45,3,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
11:36,3,SPURS,Fox,MISS Fox 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:32,3,KNICKS,Hart,Hart REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
11:26,3,KNICKS,Anunoby,MISS Anunoby 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:24,3,SPURS,Wembanyama,Wembanyama REBOUND (Off:5 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
11:16,3,SPURS,Castle OFF,Castle OFF.Foul (P2) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
11:16,3,SPURS,Castle Offensive Foul Turnover,Castle Offensive Foul Turnover (P3.T9),NA,TURNOVER,NA,0,0,0,0,0,1,1
10:54,3,KNICKS,Bridges,Bridges 6' Driving Floating Jump Shot (10 PTS),6,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
10:41,3,SPURS,Champagnie,Champagnie 24' 3PT Jump Shot (11 PTS) (Castle 2 AST),24,3PT Jump Shot,Castle,3,0,1,0,0,0,0
10:22,3,KNICKS,Brunson,Brunson 13' Pullup Jump Shot (18 PTS) (Robinson 2 AST),13,Pullup Jump Shot,Robinson,2,0,1,0,0,0,0
10:16,3,SPURS,Champagnie OFF,Champagnie OFF.Foul (P2) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
10:16,3,SPURS,Champagnie Offensive Foul Turnover,Champagnie Offensive Foul Turnover (P2.T10),NA,TURNOVER,NA,0,0,0,0,0,1,1
09:59,3,KNICKS,Brunson,MISS Brunson 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
09:56,3,KNICKS,Robinson,Robinson REBOUND (Off:4 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
09:46,3,KNICKS,Anunoby Bad Pass Turnover,Anunoby Bad Pass Turnover (P1.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:46,3,SPURS,Vassell,Vassell STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
09:42,3,SPURS,Wembanyama,Wembanyama 1' Running Dunk (11 PTS) (Fox 3 AST),1,Running Dunk,Fox,2,0,1,0,0,0,0
09:42,3,KNICKS,Robinson FLAGRANT,Robinson FLAGRANT.FOUL.TYPE1 (P1.T2) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
09:42,3,SPURS,Instant Replay,Instant Replay3rd Period (10:07 PM EST),NA,Instant Replay3rd Period (10:07 PM EST),NA,0,0,0,0,0,0,0
09:42,3,SPURS,Wembanyama Free Throw Flagrant,Wembanyama Free Throw Flagrant 1 of 1 (12 PTS),NA,Free Throw Flagrant 1 of 1,NA,1,0,0,0,0,0,0
09:29,3,SPURS,Champagnie,Champagnie 26' 3PT Step Back Jump Shot (14 PTS) (Fox 4 AST),26,3PT Step Back Jump Shot,Fox,3,0,1,0,0,0,0
09:12,3,SPURS,Castle,Castle P.FOUL (P3.T1) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
09:00,3,KNICKS,Bridges,MISS Bridges 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:57,3,SPURS,Vassell,Vassell REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
08:49,3,SPURS,Wembanyama,Wembanyama 10' Turnaround Jump Shot (14 PTS),10,Turnaround Jump Shot,NA,2,0,0,0,0,0,0
08:36,3,KNICKS,Bridges,Bridges 25' 3PT Jump Shot (13 PTS) (Brunson 2 AST),25,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
08:21,3,SPURS,Wembanyama,MISS Wembanyama 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:18,3,KNICKS,Hart,Hart REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
08:06,3,KNICKS,Brunson,Brunson 17' Pullup Jump Shot (20 PTS),17,Pullup Jump Shot,NA,2,0,0,0,0,0,0
07:48,3,KNICKS,Anunoby,Anunoby P.FOUL (P3.T3) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
07:48,3,SPURS,Harper,SUB: Harper FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
07:48,3,SPURS,Kornet,SUB: Kornet FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
07:48,3,KNICKS,Hukporti,SUB: Hukporti FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
07:41,3,SPURS,Harper,Harper 2' Driving Finger Roll Layup (13 PTS),2,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
07:22,3,KNICKS,Anunoby,MISS Anunoby 24' 3PT Step Back Jump Shot,24,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
07:22,3,SPURS,Vassell,Vassell BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
07:22,3,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:22,3,KNICKS,Shamet,SUB: Shamet FOR Hukporti,NA,SUB,NA,0,0,0,0,0,0,0
07:12,3,KNICKS,Brunson,Brunson 3' Driving Finger Roll Layup (22 PTS) (Hart 1 AST),3,Driving Finger Roll Layup,Hart,2,0,1,0,0,0,0
07:01,3,SPURS,Champagnie,MISS Champagnie 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:58,3,KNICKS,Hart,Hart REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
06:49,3,KNICKS,Brunson,MISS Brunson 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:44,3,SPURS,Champagnie,Champagnie REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
06:40,3,SPURS,Harper,MISS Harper 2' Driving Finger Roll Layup,2,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
06:39,3,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
06:33,3,KNICKS,Anunoby,Anunoby 1' Running Layup (7 PTS),1,Running Layup,NA,2,0,0,0,0,0,0
06:27,3,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:27,3,SPURS,Wembanyama,SUB: Wembanyama FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
06:27,3,SPURS,Fox,SUB: Fox FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
06:27,3,SPURS,Johnson,SUB: Johnson FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
06:27,3,KNICKS,McBride,SUB: McBride FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
06:17,3,SPURS,Harper,Harper 16' Step Back Jump Shot (15 PTS) (Vassell 1 AST),16,Step Back Jump Shot,Vassell,2,0,1,0,0,0,0
05:51,3,KNICKS,Shamet,MISS Shamet 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:48,3,SPURS,Wembanyama,Wembanyama REBOUND (Off:5 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
05:39,3,SPURS,Wembanyama,Wembanyama 1' Layup (16 PTS) (Harper 2 AST),1,Layup,Harper,2,0,1,0,0,0,0
05:29,3,KNICKS,Brunson,Brunson 27' 3PT Pullup Jump Shot (25 PTS),27,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
05:19,3,SPURS,Vassell,Vassell 26' 3PT Jump Shot (7 PTS) (Harper 3 AST),26,3PT Jump Shot,Harper,3,0,1,0,0,0,0
05:18,3,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
05:18,3,KNICKS,Anunoby,SUB: Anunoby FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
05:18,3,KNICKS,Robinson,SUB: Robinson FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
05:05,3,SPURS,Wembanyama Violation,Wembanyama Violation:Kicked Ball (S.Foster),NA,Wembanyama Violation:Kicked Ball (S.Foster),NA,0,0,0,0,0,0,0
04:53,3,SPURS,Harper,Jump Ball Harper vs. Bridges: Tip to Shamet,NA,Jump Ball Harper vs. Bridges: Tip to Shamet,NA,0,0,0,0,0,0,0
04:48,3,KNICKS,Shamet,MISS Shamet 21' Turnaround Fadeaway Shot,21,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
04:44,3,SPURS,Johnson,Johnson REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
04:31,3,SPURS,Harper,Harper 27' 3PT Jump Shot (18 PTS) (Fox 5 AST),27,3PT Jump Shot,Fox,3,0,1,0,0,0,0
04:15,3,KNICKS,Clarkson,SUB: Clarkson FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
04:15,3,SPURS,Harper,Jump Ball Harper vs. Brunson: Tip to Robinson,NA,Jump Ball Harper vs. Brunson: Tip to Robinson,NA,0,0,0,0,0,0,0
04:03,3,KNICKS,Brunson,MISS Brunson 14' Turnaround Jump Shot,14,Turnaround Jump Shot,NA,0,0,0,0,0,0,0
04:00,3,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:00,3,SPURS,Johnson,Johnson L.B.FOUL (P1.T2) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
04:00,3,SPURS,Castle,SUB: Castle FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
04:00,3,SPURS,Champagnie,SUB: Champagnie FOR Vassell,NA,SUB,NA,0,0,0,0,0,0,0
03:57,3,SPURS,Harper,Harper P.FOUL (P1.T3) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
03:57,3,SPURS,Johnson,Johnson P.FOUL (P2.T4) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
03:57,3,KNICKS,Hart,SUB: Hart FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
03:43,3,KNICKS,Anunoby,MISS Anunoby 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
03:42,3,KNICKS,Clarkson,Clarkson REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
03:42,3,KNICKS,Clarkson,MISS Clarkson 1' Tip Layup Shot,1,Tip Layup Shot,NA,0,0,0,0,0,0,0
03:41,3,SPURS,Castle,Castle REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
03:35,3,KNICKS,Hart,Hart S.FOUL (P2.T4) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
03:35,3,SPURS,Harper Free Throw,MISS Harper Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
03:35,3,SPURS,SPURS,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:35,3,SPURS,Kornet,SUB: Kornet FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
03:35,3,SPURS,Harper Free Throw,Harper Free Throw 2 of 2 (19 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
03:22,3,KNICKS,Anunoby,MISS Anunoby 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
03:19,3,SPURS,Castle,Castle REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
03:13,3,SPURS,Harper,MISS Harper 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
03:12,3,SPURS,Harper,Harper REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
03:11,3,SPURS,Harper Putback Layup,Harper Putback Layup (21 PTS),NA,Putback Layup,NA,2,0,0,0,0,0,0
02:59,3,SPURS,Harper,Harper P.FOUL (P2.PN) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
02:59,3,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (26 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:59,3,KNICKS,McBride,SUB: McBride FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
02:59,3,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (27 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:51,3,KNICKS,Anunoby,Anunoby P.FOUL (P4.PN) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
02:51,3,SPURS,Johnson Free Throw,Johnson Free Throw 1 of 2 (4 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:51,3,SPURS,Fox,SUB: Fox FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
02:51,3,KNICKS,Hukporti,SUB: Hukporti FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
02:51,3,SPURS,Johnson Free Throw,MISS Johnson Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
02:48,3,SPURS,Champagnie,Champagnie REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
02:43,3,SPURS,Kornet,MISS Kornet 4' Alley Oop Layup,4,Alley Oop Layup,NA,0,0,0,0,0,0,0
02:43,3,KNICKS,Hukporti,Hukporti BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:42,3,KNICKS,Brunson,Brunson REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:34,3,KNICKS,Clarkson,MISS Clarkson 24' 3PT Running Jump Shot,24,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
02:31,3,SPURS,Castle,Castle REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
02:25,3,KNICKS,McBride,McBride S.FOUL (P1.PN) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
02:25,3,SPURS,Castle Free Throw,MISS Castle Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
02:25,3,SPURS,SPURS,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:25,3,SPURS,Wembanyama,SUB: Wembanyama FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
02:25,3,SPURS,Harper,SUB: Harper FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
02:25,3,SPURS,Castle Free Throw,Castle Free Throw 2 of 2 (3 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:04,3,KNICKS,Hart,Hart 27' 3PT Pullup Jump Shot (9 PTS) (Hukporti 1 AST),27,3PT Pullup Jump Shot,Hukporti,3,0,1,0,0,0,0
01:48,3,SPURS,Champagnie,MISS Champagnie 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:44,3,SPURS,Wembanyama,Wembanyama REBOUND (Off:6 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
01:42,3,SPURS,Wembanyama Bad Pass Turnover,Wembanyama Bad Pass Turnover (P2.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:42,3,KNICKS,Brunson,Brunson STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:36,3,KNICKS,Brunson,MISS Brunson 2' Running Finger Roll Layup,2,Running Finger Roll Layup,NA,0,0,0,0,0,0,0
01:34,3,KNICKS,Hukporti,Hukporti REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
01:31,3,KNICKS,Clarkson,MISS Clarkson 11' Driving Floating Jump Shot,11,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
01:31,3,SPURS,Harper,Harper BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
01:31,3,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:31,3,SPURS,Vassell,SUB: Vassell FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
01:26,3,SPURS,Harper,Harper S.FOUL (P3.PN) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
01:26,3,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 3 (28 PTS),NA,Free Throw 1 of 3,NA,1,0,0,0,0,0,0
01:26,3,KNICKS,Robinson,SUB: Robinson FOR Hukporti,NA,SUB,NA,0,0,0,0,0,0,0
01:26,3,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 3 (29 PTS),NA,Free Throw 2 of 3,NA,1,0,0,0,0,0,0
01:26,3,KNICKS,Brunson Free Throw,Brunson Free Throw 3 of 3 (30 PTS),NA,Free Throw 3 of 3,NA,1,0,0,0,0,0,0
01:16,3,SPURS,Fox,Fox 8' Driving Floating Jump Shot (7 PTS),8,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
01:03,3,KNICKS,McBride,MISS McBride 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:00,3,SPURS,Harper,Harper REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:52,3,SPURS,Harper,MISS Harper 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:48,3,KNICKS,Robinson,Robinson REBOUND (Off:4 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:40,3,KNICKS,Clarkson,Clarkson 11' Driving Floating Jump Shot (2 PTS) (Brunson 3 AST),11,Driving Floating Jump Shot,Brunson,2,0,1,0,0,0,0
00:28,3,SPURS,Fox,MISS Fox 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:24,3,KNICKS,Robinson,Robinson REBOUND (Off:4 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:05,3,KNICKS,Brunson,MISS Brunson 10' Fadeaway Jumper,10,Fadeaway Jumper,NA,0,0,0,0,0,0,0
00:04,3,KNICKS,Robinson,Robinson REBOUND (Off:5 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:04,3,KNICKS,Robinson Tip Layup Shot,Robinson Tip Layup Shot (2 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
00:00,3,SPURS,SPURS Heave,SPURS Heave,NA,SPURS Heave,NA,0,0,0,0,0,0,0
00:00,3,SPURS,SPURS,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:35,4,KNICKS,Clarkson,MISS Clarkson 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:31,4,KNICKS,Hart,Hart REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
11:26,4,KNICKS,Towns Out,Towns Out of Bounds - Bad Pass Turnover Turnover (P5.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:13,4,SPURS,Johnson,Johnson 24' 3PT Jump Shot (7 PTS) (Castle 3 AST),24,3PT Jump Shot,Castle,3,0,1,0,0,0,0
10:59,4,KNICKS,Hart,Hart 26' 3PT Jump Shot (12 PTS) (Bridges 3 AST),26,3PT Jump Shot,Bridges,3,0,1,0,0,0,0
10:45,4,SPURS,Vassell,MISS Vassell 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:43,4,SPURS,Johnson,Johnson REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:35,4,SPURS,Wembanyama,Wembanyama 2' Driving Dunk (18 PTS) (Vassell 2 AST),2,Driving Dunk,Vassell,2,0,1,0,0,0,0
10:08,4,KNICKS,Knicks,Knicks Turnover: Shot Clock (T#12),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:08,4,KNICKS,Shamet,SUB: Shamet FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
09:46,4,SPURS,Wembanyama,MISS Wembanyama 2' Alley Oop Layup,2,Alley Oop Layup,NA,0,0,0,0,0,0,0
09:43,4,KNICKS,Towns,Towns REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
09:28,4,KNICKS,Shamet,Shamet 26' 3PT Jump Shot (3 PTS) (Bridges 4 AST),26,3PT Jump Shot,Bridges,3,0,1,0,0,0,0
09:10,4,SPURS,Vassell,Vassell 26' 3PT Jump Shot (10 PTS) (Castle 4 AST),26,3PT Jump Shot,Castle,3,0,1,0,0,0,0
08:57,4,KNICKS,Alvarado,MISS Alvarado 2' Driving Floating Bank Jump Shot,2,Driving Floating Bank Jump Shot,NA,0,0,0,0,0,0,0
08:54,4,SPURS,Vassell,Vassell REBOUND (Off:0 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
08:51,4,KNICKS,Hart,Hart S.FOUL (P3.T1) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
08:51,4,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
08:51,4,SPURS,Instant Replay,Instant Replay4th Period (10:48 PM EST),NA,Instant Replay4th Period (10:48 PM EST),NA,0,0,0,0,0,0,0
08:51,4,SPURS,Champagnie,SUB: Champagnie FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
08:51,4,KNICKS,Anunoby,SUB: Anunoby FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
08:51,4,KNICKS,Brunson,SUB: Brunson FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
08:51,4,SPURS,Castle Free Throw,MISS Castle Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
08:51,4,SPURS,SPURS,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
08:51,4,SPURS,Harper,SUB: Harper FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
