time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
08:46,1,THUNDER,Dort,MISS Dort 28' 3PT Jump Shot,28,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:42,1,SPURS,Wembanyama REBOUND,Wembanyama REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
08:32,1,SPURS,Fox,MISS Fox 9' Pullup Jump Shot,9,Pullup Jump Shot,NA,0,0,0,0,0,0,0
08:30,1,SPURS,Wembanyama REBOUND,Wembanyama REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
08:21,1,SPURS,Champagnie Traveling Turnover,Champagnie Traveling Turnover (P1.T1),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:21,1,SPURS,Harper,SUB: Harper FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
08:11,1,THUNDER,Hartenstein,MISS Hartenstein 15' Floating Jump Shot,15,Floating Jump Shot,NA,0,0,0,0,0,0,0
08:09,1,SPURS,Wembanyama REBOUND,Wembanyama REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:55,1,SPURS,Wembanyama,Wembanyama 8' Turnaround Fadeaway (8 PTS),8,Turnaround Fadeaway,NA,2,0,0,0,0,0,0
07:40,1,SPURS,Champagnie,Champagnie P.FOUL (P1.T1) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
07:40,1,SPURS,Johnson,SUB: Johnson FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
07:40,1,THUNDER,Jay Williams,SUB: Jay. Williams FOR Hartenstein,NA,SUB,NA,0,0,0,0,0,0,0
07:33,1,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 17' Pullup Jump Shot (2 PTS),17,Pullup Jump Shot,NA,2,0,0,0,0,0,0
07:17,1,SPURS,Wembanyama,MISS Wembanyama 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:15,1,THUNDER,McCain REBOUND,McCain REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
07:07,1,THUNDER,McCain Bad Pass Turnover,McCain Bad Pass Turnover (P1.T1),NA,TURNOVER,NA,0,0,0,0,0,1,0
07:07,1,SPURS,Wembanyama STEAL,Wembanyama STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
07:04,1,SPURS,Wembanyama,MISS Wembanyama 4' Running Layup,4,Running Layup,NA,0,0,0,0,0,0,0
07:04,1,THUNDER,Dort BLOCK,Dort BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
07:03,1,SPURS,Castle REBOUND,Castle REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
07:02,1,THUNDER,Jay,Jay. Williams S.FOUL (P1.T1) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
07:02,1,SPURS,Castle Free Throw,Castle Free Throw 1 of 2 (3 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
07:02,1,THUNDER,Caruso,SUB: Caruso FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
07:02,1,SPURS,Castle Free Throw,MISS Castle Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
07:00,1,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
06:41,1,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 22' Step Back Jump Shot (4 PTS),22,Step Back Jump Shot,NA,2,0,0,0,0,0,0
06:28,1,SPURS,Vassell Bad Pass Turnover,Vassell Bad Pass Turnover (P1.T2),NA,TURNOVER,NA,0,0,0,0,0,1,0
06:28,1,THUNDER,Holmgren STEAL,Holmgren STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
06:21,1,THUNDER,Caruso,MISS Caruso 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:19,1,SPURS,Wembanyama REBOUND,Wembanyama REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
06:05,1,SPURS,Harper,MISS Harper 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:03,1,THUNDER,Jay,Jay. Williams REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
05:52,1,THUNDER,Dort,MISS Dort 13' Pullup Jump Shot,13,Pullup Jump Shot,NA,0,0,0,0,0,0,0
05:49,1,SPURS,Castle REBOUND,Castle REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
05:46,1,SPURS,Wembanyama Lost Ball Turnover,Wembanyama Lost Ball Turnover (P1.T3),NA,TURNOVER,NA,0,0,0,0,0,1,0
05:46,1,THUNDER,Dort STEAL,Dort STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
05:42,1,THUNDER,Dort,Dort 2' Running Dunk (5 PTS),2,Running Dunk,NA,2,0,0,0,0,0,0
05:13,1,SPURS,Castle,MISS Castle 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:11,1,THUNDER,Jay,Jay. Williams REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:07,1,THUNDER,Instant Replay,Instant Replay1st Period (8:50 PM EST),NA,Instant Replay1st Period (8:50 PM EST),NA,0,0,0,0,0,0,0
05:00,1,THUNDER,Gilgeous-Alexander Out,Gilgeous-Alexander Out of Bounds - Bad Pass Turnover Turnover (P1.T2),NA,TURNOVER,NA,0,0,0,0,0,1,0
05:00,1,SPURS,Kornet,SUB: Kornet FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
04:52,1,SPURS,Vassell,Vassell 26' 3PT Jump Shot (3 PTS) (Castle 4 AST),26,3PT Jump Shot,Castle,3,0,1,0,0,0,0
04:43,1,THUNDER,Dort,MISS Dort 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:40,1,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:40,1,SPURS,Johnson,Johnson S.FOUL (P1.T2) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
04:40,1,THUNDER,Holmgren Free Throw,Holmgren Free Throw 1 of 2 (1 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:40,1,THUNDER,Wallace,SUB: Wallace FOR Dort,NA,SUB,NA,0,0,0,0,0,0,0
04:40,1,THUNDER,Holmgren Free Throw,Holmgren Free Throw 2 of 2 (2 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:29,1,SPURS,Vassell,Vassell 26' 3PT Jump Shot (6 PTS) (Castle 5 AST),26,3PT Jump Shot,Castle,3,0,1,0,0,0,0
04:13,1,SPURS,Fox,SUB: Fox FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
04:13,1,THUNDER,Jal Williams,SUB: Jal. Williams FOR Jay. Williams,NA,SUB,NA,0,0,0,0,0,0,0
04:13,1,THUNDER,Hartenstein,SUB: Hartenstein FOR Holmgren,NA,SUB,NA,0,0,0,0,0,0,0
04:04,1,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 17' Step Back Jump Shot,17,Step Back Jump Shot,NA,0,0,0,0,0,0,0
04:01,1,SPURS,Fox REBOUND,Fox REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
03:53,1,SPURS,Johnson,Johnson 25' 3PT Jump Shot (3 PTS) (Kornet 1 AST),25,3PT Jump Shot,Kornet,3,0,1,0,0,0,0
03:41,1,THUNDER,Caruso,Caruso 2' Driving Finger Roll Layup (2 PTS),2,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
03:31,1,SPURS,Johnson Lost Ball Turnover,Johnson Lost Ball Turnover (P1.T4),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:31,1,THUNDER,Wallace STEAL,Wallace STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
03:17,1,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 11' Fadeaway Jumper,11,Fadeaway Jumper,NA,0,0,0,0,0,0,0
03:15,1,SPURS,Kornet REBOUND,Kornet REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
03:08,1,SPURS,Harper Lost Ball Turnover,Harper Lost Ball Turnover (P1.T5),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:08,1,THUNDER,Wallace STEAL,Wallace STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
03:04,1,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 2' Running Finger Roll Layup,2,Running Finger Roll Layup,NA,0,0,0,0,0,0,0
03:00,1,SPURS,Fox REBOUND,Fox REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:56,1,SPURS,Harper,Harper 25' 3PT Running Jump Shot (3 PTS) (Fox 1 AST),25,3PT Running Jump Shot,Fox,3,0,1,0,0,0,0
02:45,1,SPURS,Harper,Harper S.FOUL (P1.T3) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
02:45,1,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 1 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:45,1,SPURS,Champagnie,SUB: Champagnie FOR Vassell,NA,SUB,NA,0,0,0,0,0,0,0
02:45,1,THUNDER,Jal,MISS Jal. Williams Free Throw 1 of 2,NA,Williams Free Throw 1 of 2,NA,0,0,0,0,0,0,0
02:45,1,UNKNOWN,Thunder Rebound,Thunder Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:45,1,THUNDER,Jal,Jal. Williams Free Throw 2 of 2 (1 PTS),NA,Williams Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:27,1,SPURS,Fox,MISS Fox 9' Turnaround Fadeaway Shot,9,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
02:26,1,SPURS,SPURS Rebound,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:26,1,THUNDER,Hartenstein,Hartenstein L.B.FOUL (P1.T2) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
02:21,1,SPURS,Harper,Harper 15' Pullup Jump Shot (5 PTS),15,Pullup Jump Shot,NA,2,0,0,0,0,0,0
02:03,1,THUNDER,Hartenstein,Hartenstein 1' Alley Oop Dunk (6 PTS) (Gilgeous-Alexander 2 AST),1,Alley Oop Dunk,Gilgeous-Alexander,2,0,1,0,0,0,0
01:42,1,SPURS,Johnson,Johnson 5' Driving Floating Bank Jump Shot (5 PTS) (Champagnie 1 AST),5,Driving Floating Bank Jump Shot,Champagnie,2,0,1,0,0,0,0
01:20,1,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 13' Turnaround Jump Shot (6 PTS) (Hartenstein 2 AST),13,Turnaround Jump Shot,Hartenstein,2,0,1,0,0,0,0
01:07,1,SPURS,Kornet,MISS Kornet 1' Alley Oop Layup,1,Alley Oop Layup,NA,0,0,0,0,0,0,0
01:04,1,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:53,1,THUNDER,Jal,Jal. Williams Out of Bounds Lost Ball Turnover (P1.T3),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:53,1,SPURS,Wembanyama,SUB: Wembanyama FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
00:53,1,SPURS,Castle,SUB: Castle FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
00:53,1,SPURS,Barnes,SUB: Barnes FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
00:53,1,THUNDER,K Williams,SUB: K. Williams FOR Caruso,NA,SUB,NA,0,0,0,0,0,0,0
00:41,1,SPURS,Fox,Jump Ball Fox vs. K. Williams: Tip to Champagnie,NA,Jump Ball Fox vs. K. Williams: Tip to Champagnie,NA,0,0,0,0,0,0,0
00:35,1,SPURS,Wembanyama,Wembanyama 26' 3PT Step Back Jump Shot (11 PTS) (Champagnie 2 AST),26,3PT Step Back Jump Shot,Champagnie,3,0,1,0,0,0,0
00:27,1,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:25,1,SPURS,SPURS Rebound,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:25,1,THUNDER,Hartenstein,Hartenstein L.B.FOUL (P2.T3) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
00:25,1,THUNDER,Jay Williams,SUB: Jay. Williams FOR Hartenstein,NA,SUB,NA,0,0,0,0,0,0,0
00:09,1,SPURS,Fox,MISS Fox 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:06,1,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
00:01,1,SPURS,Castle,Castle 16' Pullup Jump Shot (5 PTS) (Wembanyama 1 AST),16,Pullup Jump Shot,Wembanyama,2,0,1,0,0,0,0
00:00,1,THUNDER,THUNDER Heave,THUNDER Heave,NA,THUNDER Heave,NA,0,0,0,0,0,0,0
00:00,1,UNKNOWN,Thunder Rebound,Thunder Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:39,2,THUNDER,McCain,MISS McCain 10' Fadeaway Jumper,10,Fadeaway Jumper,NA,0,0,0,0,0,0,0
11:36,2,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
11:29,2,SPURS,Wembanyama,Wembanyama 1' Driving Finger Roll Layup (13 PTS) (Fox 2 AST),1,Driving Finger Roll Layup,Fox,2,0,1,0,0,0,0
11:09,2,THUNDER,Caruso,Caruso 3' Driving Layup (4 PTS) (Jay. Williams 1 AST),3,Driving Layup,Jay. Williams,2,0,1,0,0,0,0
10:53,2,THUNDER,Caruso,Caruso P.FOUL (P1.T1) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
10:40,2,SPURS,Fox,MISS Fox 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
10:35,2,THUNDER,Wallace REBOUND,Wallace REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
10:33,2,THUNDER,McCain,McCain 27' 3PT Running Jump Shot (3 PTS) (Wallace 1 AST),27,3PT Running Jump Shot,Wallace,3,0,1,0,0,0,0
10:26,2,SPURS,Wembanyama,MISS Wembanyama 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
10:26,2,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:10,2,THUNDER,Wallace Bad Pass Turnover,Wallace Bad Pass Turnover (P1.T4),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:10,2,SPURS,Wembanyama STEAL,Wembanyama STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
10:03,2,THUNDER,Holmgren,Holmgren S.FOUL (P1.T2) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
10:03,2,SPURS,Castle Free Throw,Castle Free Throw 1 of 2 (6 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
10:03,2,SPURS,Harper,SUB: Harper FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
10:03,2,SPURS,Castle Free Throw,Castle Free Throw 2 of 2 (7 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
09:53,2,THUNDER,Caruso,MISS Caruso 12' Driving Floating Jump Shot,12,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
09:50,2,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
09:50,2,SPURS,Castle,MISS Castle 3' Running Reverse Layup,3,Running Reverse Layup,NA,0,0,0,0,0,0,0
09:48,2,UNKNOWN,Thunder Rebound,Thunder Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
09:41,2,THUNDER,Jay,MISS Jay. Williams 3PT Jump Shot,NA,Williams 3PT Jump Shot,NA,0,0,0,0,0,0,0
09:38,2,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
09:36,2,THUNDER,Holmgren,Holmgren 1' Putback Dunk (4 PTS),1,Putback Dunk,NA,2,0,0,0,0,0,0
09:16,2,THUNDER,Jay,Jay. Williams P.FOUL (P2.T3) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
09:07,2,SPURS,Harper,Harper 25' 3PT Pullup Jump Shot (8 PTS),25,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
08:48,2,THUNDER,Wallace,Wallace 3' Layup (2 PTS) (Holmgren 1 AST),3,Layup,Holmgren,2,0,1,0,0,0,0
08:47,2,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 2 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
08:47,2,SPURS,Kornet,SUB: Kornet FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
08:47,2,SPURS,Vassell,SUB: Vassell FOR Barnes,NA,SUB,NA,0,0,0,0,0,0,0
08:26,2,SPURS,Castle,MISS Castle 9' Step Back Jump Shot,9,Step Back Jump Shot,NA,0,0,0,0,0,0,0
08:23,2,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
08:17,2,THUNDER,McCain,McCain 11' Driving Floating Jump Shot (5 PTS),11,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
07:52,2,SPURS,Harper,Harper 11' Pullup Jump Shot (10 PTS),11,Pullup Jump Shot,NA,2,0,0,0,0,0,0
07:42,2,THUNDER,Wallace,Wallace 26' 3PT Pullup Jump Shot (5 PTS),26,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
07:25,2,SPURS,Champagnie,MISS Champagnie 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
07:25,2,THUNDER,Holmgren BLOCK,Holmgren BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
07:22,2,THUNDER,Jay,Jay. Williams REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:16,2,THUNDER,Holmgren,Holmgren 5' Turnaround Hook Shot (6 PTS) (McCain 2 AST),5,Turnaround Hook Shot,McCain,2,0,1,0,0,0,0
07:05,2,SPURS,Vassell,Vassell 3PT Jump Shot (9 PTS) (Harper 1 AST),NA,3PT Jump Shot,Harper,3,0,1,0,0,0,0
06:54,2,THUNDER,Jay,MISS Jay. Williams 27' 3PT Jump Shot,27,Williams 27' 3PT Jump Shot,NA,0,0,0,0,0,0,0
06:50,2,SPURS,Harper REBOUND,Harper REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
06:41,2,SPURS,Castle,MISS Castle 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:38,2,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
06:28,2,THUNDER,Wallace,Wallace 24' 3PT Jump Shot (8 PTS) (Jay. Williams 2 AST),24,3PT Jump Shot,Jay. Williams,3,0,1,0,0,0,0
06:17,2,THUNDER,Holmgren,Holmgren P.FOUL (P2.T4) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
06:17,2,SPURS,Wembanyama,SUB: Wembanyama FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
06:17,2,SPURS,Bryant,SUB: Bryant FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
06:17,2,SPURS,Fox,SUB: Fox FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
06:17,2,THUNDER,Gilgeous-Alexander,SUB: Gilgeous-Alexander FOR Jay. Williams,NA,SUB,NA,0,0,0,0,0,0,0
06:17,2,THUNDER,Jal Williams,SUB: Jal. Williams FOR Holmgren,NA,SUB,NA,0,0,0,0,0,0,0
06:17,2,THUNDER,Hartenstein,SUB: Hartenstein FOR Caruso,NA,SUB,NA,0,0,0,0,0,0,0
06:05,2,SPURS,Harper,Harper 1' Driving Layup (12 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
05:51,2,THUNDER,Hartenstein,MISS Hartenstein 4' Floating Jump Shot,4,Floating Jump Shot,NA,0,0,0,0,0,0,0
05:45,2,SPURS,Harper REBOUND,Harper REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:29,2,SPURS,Wembanyama,Wembanyama 6' Driving Floating Jump Shot (15 PTS) (Fox 3 AST),6,Driving Floating Jump Shot,Fox,2,0,1,0,0,0,0
05:29,2,UNKNOWN,Thunder Timeout,Thunder Timeout: Regular (Reg.2 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
05:29,2,THUNDER,Dort,SUB: Dort FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
05:29,2,THUNDER,Jay Williams,SUB: Jay. Williams FOR Hartenstein,NA,SUB,NA,0,0,0,0,0,0,0
05:13,2,THUNDER,Dort,MISS Dort 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:09,2,SPURS,Bryant REBOUND,Bryant REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
05:01,2,SPURS,Wembanyama,Wembanyama 15' Pullup Jump Shot (17 PTS) (Vassell 1 AST),15,Pullup Jump Shot,Vassell,2,0,1,0,0,0,0
04:37,2,THUNDER,Jay,Jay. Williams 18' Pullup Jump Shot (2 PTS) (Jal. Williams 1 AST),18,Williams 18' Pullup Jump Shot,Jal. Williams,2,0,1,0,0,0,0
04:20,2,SPURS,Wembanyama,MISS Wembanyama 14' Pullup Jump Shot,14,Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:17,2,THUNDER,Dort REBOUND,Dort REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
04:05,2,THUNDER,Dort,MISS Dort 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:02,2,SPURS,Harper REBOUND,Harper REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
03:58,2,SPURS,Wembanyama,MISS Wembanyama 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:56,2,THUNDER,Jay,Jay. Williams REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
03:42,2,SPURS,Castle,SUB: Castle FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
03:42,2,THUNDER,Caruso,SUB: Caruso FOR Wallace,NA,SUB,NA,0,0,0,0,0,0,0
03:33,2,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
03:32,2,UNKNOWN,Thunder Rebound,Thunder Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:32,2,UNKNOWN,Thunder Turnover,Thunder Turnover: Shot Clock (T#5),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:21,2,SPURS,Bryant,MISS Bryant 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:19,2,UNKNOWN,Thunder Rebound,Thunder Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:09,2,SPURS,Bryant,Bryant P.FOUL (P1.T1) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
03:09,2,THUNDER,Holmgren,SUB: Holmgren FOR Jal. Williams,NA,SUB,NA,0,0,0,0,0,0,0
02:59,2,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 27' 3PT Step Back Jump Shot,27,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
02:56,2,SPURS,Fox REBOUND,Fox REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:48,2,SPURS,Bryant Driving Dunk,Bryant Driving Dunk (2 PTS) (Castle 6 AST),NA,Driving Dunk,Castle,2,0,1,0,0,0,0
