time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
01:36,2,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 1 of 2 (15 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:36,2,SPURS,Wembanyama Free Throw,MISS Wembanyama Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
01:35,2,KNICKS,Towns,Towns REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
01:15,2,KNICKS,Hart,Hart 25' 3PT Jump Shot (13 PTS) (Brunson 3 AST),25,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
00:56,2,SPURS,Castle,MISS Castle 6' Driving Finger Roll Layup,6,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
00:55,2,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:41,2,KNICKS,Brunson,Brunson 28' 3PT Jump Shot (15 PTS) (Hart 3 AST),28,3PT Jump Shot,Hart,3,0,1,0,0,0,0
00:31,2,SPURS,Fox,MISS Fox 12' Fadeaway Jumper,12,Fadeaway Jumper,NA,0,0,0,0,0,0,0
00:30,2,KNICKS,Towns,Towns REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
00:10,2,SPURS,Fox,Fox S.FOUL (P1.PN) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
00:10,2,KNICKS,Towns Free Throw,Towns Free Throw 1 of 2 (8 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:10,2,KNICKS,McBride,SUB: McBride FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
00:10,2,KNICKS,Sochan,SUB: Sochan FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
00:10,2,KNICKS,Shamet,SUB: Shamet FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
00:10,2,SPURS,Champagnie,SUB: Champagnie FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
00:10,2,KNICKS,Towns Free Throw,Towns Free Throw 2 of 2 (9 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:00,2,SPURS,Wembanyama,MISS Wembanyama 6' Turnaround Fadeaway Shot,6,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
00:00,2,SPURS,Spurs,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:47,3,KNICKS,Brunson Out,Brunson Out of Bounds Lost Ball Turnover (P2.T8),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:33,3,SPURS,Champagnie,Champagnie 1' Driving Finger Roll Layup (5 PTS) (Fox 6 AST),1,Driving Finger Roll Layup,Fox,2,0,1,0,0,0,0
11:12,3,KNICKS,Towns Out,Towns Out of Bounds - Bad Pass Turnover Turnover (P1.T9),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:54,3,SPURS,Champagnie,Champagnie 26' 3PT Jump Shot (8 PTS) (Wembanyama 4 AST),26,3PT Jump Shot,Wembanyama,3,0,1,0,0,0,0
10:54,3,KNICKS,Brunson FLAGRANT,Brunson FLAGRANT.FOUL.TYPE1 (P2.T1) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
10:54,3,SPURS,Instant Replay,Instant Replay3rd Period (10:09 PM EST),NA,Instant Replay3rd Period (10:09 PM EST),NA,0,0,0,0,0,0,0
10:54,3,SPURS,Champagnie Free Throw Flagrant,MISS Champagnie Free Throw Flagrant 1 of 2,NA,Free Throw Flagrant 1 of 2,NA,0,0,0,0,0,0,0
10:54,3,SPURS,Spurs,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
10:54,3,SPURS,Champagnie Free Throw Flagrant,Champagnie Free Throw Flagrant 2 of 2 (9 PTS),NA,Free Throw Flagrant 2 of 2,NA,1,0,0,0,0,0,0
10:45,3,SPURS,Castle,MISS Castle 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:42,3,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:21,3,KNICKS,Brunson,MISS Brunson 13' Driving Floating Jump Shot,13,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
10:19,3,KNICKS,Brunson,Brunson REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
10:16,3,KNICKS,Brunson,Brunson 7' Fadeaway Jumper (17 PTS),7,Fadeaway Jumper,NA,2,0,0,0,0,0,0
10:01,3,SPURS,Champagnie,MISS Champagnie 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:58,3,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
09:50,3,KNICKS,Anunoby,Anunoby 1' Driving Dunk (19 PTS) (Hart 4 AST),1,Driving Dunk,Hart,2,0,1,0,0,0,0
09:34,3,KNICKS,Hart,Hart S.FOUL (P1.T2) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
09:34,3,SPURS,Fox Free Throw,Fox Free Throw 1 of 2 (5 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
09:34,3,SPURS,Fox Free Throw,Fox Free Throw 2 of 2 (6 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
09:09,3,KNICKS,Brunson Bad Pass Turnover,Brunson Bad Pass Turnover (P3.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:09,3,SPURS,Wembanyama,Wembanyama STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
09:08,3,KNICKS,Hart,Hart S.FOUL (P2.T3) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
09:08,3,SPURS,Vassell Free Throw,Vassell Free Throw 1 of 2 (7 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
09:08,3,SPURS,Vassell Free Throw,Vassell Free Throw 2 of 2 (8 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
08:50,3,SPURS,Wembanyama,Wembanyama P.FOUL (P2.T1) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
08:36,3,KNICKS,Hart,MISS Hart 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:33,3,SPURS,Vassell,Vassell REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
08:29,3,SPURS,Fox,MISS Fox 3' Running Layup,3,Running Layup,NA,0,0,0,0,0,0,0
08:29,3,KNICKS,Towns,Towns BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
08:28,3,SPURS,Spurs,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
08:21,3,SPURS,Fox,MISS Fox 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:19,3,KNICKS,Hart,Hart REBOUND (Off:0 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
08:10,3,KNICKS,Brunson,Brunson 13' Pullup Jump Shot (19 PTS),13,Pullup Jump Shot,NA,2,0,0,0,0,0,0
08:10,3,SPURS,Fox,Fox S.FOUL (P2.T2) (C.Blair),NA,FOUL,NA,0,0,0,0,0,0,1
08:10,3,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 1 (20 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
07:58,3,SPURS,Wembanyama,Wembanyama 17' Jump Shot (17 PTS) (Fox 7 AST),17,Jump Shot,Fox,2,0,1,0,0,0,0
07:43,3,SPURS,Fox,Fox P.FOUL (P3.T3) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
07:43,3,SPURS,Harper,SUB: Harper FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
07:43,3,SPURS,Johnson,SUB: Johnson FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
07:34,3,KNICKS,Brunson,MISS Brunson 5' Driving Floating Jump Shot,5,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
07:32,3,SPURS,Wembanyama,Wembanyama REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
07:26,3,SPURS,Vassell,Vassell 25' 3PT Running Jump Shot (11 PTS) (Harper 3 AST),25,3PT Running Jump Shot,Harper,3,0,1,0,0,0,0
07:11,3,KNICKS,Anunoby,Anunoby 16' Step Back Jump Shot (21 PTS),16,Step Back Jump Shot,NA,2,0,0,0,0,0,0
07:00,3,KNICKS,Brunson,Brunson S.FOUL (P3.T4) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
07:00,3,SPURS,Johnson Free Throw,MISS Johnson Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
07:00,3,SPURS,Spurs,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:00,3,SPURS,Johnson Free Throw,MISS Johnson Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
06:58,3,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
06:41,3,KNICKS,Hart,Hart 3PT Jump Shot (16 PTS) (Brunson 4 AST),NA,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
06:30,3,SPURS,Castle,MISS Castle 2' Driving Reverse Layup,2,Driving Reverse Layup,NA,0,0,0,0,0,0,0
06:27,3,KNICKS,Towns,Towns REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
06:21,3,KNICKS,Brunson Out,Brunson Out of Bounds - Bad Pass Turnover Turnover (P4.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
06:21,3,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:21,3,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
06:21,3,KNICKS,Shamet,SUB: Shamet FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
06:09,3,SPURS,Wembanyama,MISS Wembanyama 1' Layup,1,Layup,NA,0,0,0,0,0,0,0
06:07,3,SPURS,Wembanyama,Wembanyama REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
06:07,3,SPURS,Wembanyama Tip Layup Shot,Wembanyama Tip Layup Shot (19 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
05:50,3,KNICKS,Brunson,MISS Brunson 16' Pullup Jump Shot,16,Pullup Jump Shot,NA,0,0,0,0,0,0,0
05:48,3,SPURS,Johnson,Johnson REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
05:38,3,SPURS,Johnson,Johnson 2' Cutting Layup Shot (4 PTS) (Wembanyama 5 AST),2,Cutting Layup Shot,Wembanyama,2,0,1,0,0,0,0
05:12,3,KNICKS,Hart,MISS Hart 8' Fadeaway Jumper,8,Fadeaway Jumper,NA,0,0,0,0,0,0,0
05:10,3,SPURS,Wembanyama,Wembanyama REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
05:02,3,SPURS,Wembanyama,Wembanyama 30' 3PT Jump Shot (22 PTS) (Castle 4 AST),30,3PT Jump Shot,Castle,3,0,1,0,0,0,0
04:52,3,KNICKS,Brunson,MISS Brunson 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:49,3,KNICKS,Shamet,Shamet REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:47,3,KNICKS,Anunoby,MISS Anunoby 3PT Step Back Jump Shot,NA,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
04:45,3,KNICKS,Robinson,Robinson REBOUND (Off:2 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
04:38,3,KNICKS,Brunson,MISS Brunson 11' Driving Floating Jump Shot,11,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
04:37,3,KNICKS,Robinson,Robinson REBOUND (Off:3 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
04:37,3,KNICKS,Robinson Tip Layup Shot,Robinson Tip Layup Shot (3 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
04:29,3,KNICKS,Brunson,Brunson P.FOUL (P4.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
04:29,3,SPURS,Harper Free Throw,Harper Free Throw 1 of 2 (7 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:29,3,KNICKS,Alvarado,SUB: Alvarado FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
04:29,3,KNICKS,Clarkson,SUB: Clarkson FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
04:29,3,SPURS,Kornet,SUB: Kornet FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
04:29,3,SPURS,Fox,SUB: Fox FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
04:29,3,SPURS,Harper Free Throw,Harper Free Throw 2 of 2 (8 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:14,3,SPURS,Vassell,Vassell P.FOUL (P2.T4) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
04:14,3,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
04:01,3,KNICKS,Clarkson,MISS Clarkson 7' Driving Floating Jump Shot,7,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
04:00,3,KNICKS,Clarkson,Clarkson REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
04:00,3,KNICKS,Clarkson Tip Layup Shot,Clarkson Tip Layup Shot (7 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
03:40,3,KNICKS,Shamet,Shamet P.FOUL (P2.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
03:40,3,SPURS,Johnson Free Throw,Johnson Free Throw 1 of 2 (5 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:40,3,SPURS,Champagnie,SUB: Champagnie FOR Vassell,NA,SUB,NA,0,0,0,0,0,0,0
03:40,3,SPURS,Johnson Free Throw,MISS Johnson Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
03:37,3,KNICKS,Clarkson,Clarkson REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
03:31,3,SPURS,Johnson,Johnson P.FOUL (P2.PN) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
03:31,3,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (22 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:31,3,KNICKS,Anunoby Free Throw,MISS Anunoby Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
03:28,3,SPURS,Harper,Harper REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
03:19,3,SPURS,Harper,Harper 2' Driving Layup (10 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
03:03,3,KNICKS,Towns,MISS Towns 1' Driving Floating Jump Shot,1,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
03:01,3,SPURS,Kornet,Kornet REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:53,3,SPURS,Johnson Bad Pass Turnover,Johnson Bad Pass Turnover (P1.T6),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:53,3,KNICKS,Towns,Towns STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:47,3,KNICKS,Alvarado,MISS Alvarado 3' Running Layup,3,Running Layup,NA,0,0,0,0,0,0,0
02:45,3,SPURS,Harper,Harper REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
02:36,3,SPURS,Harper,MISS Harper 6' Fadeaway Jumper,6,Fadeaway Jumper,NA,0,0,0,0,0,0,0
02:35,3,SPURS,Kornet,Kornet REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:35,3,SPURS,Kornet,MISS Kornet 2' Tip Layup Shot,2,Tip Layup Shot,NA,0,0,0,0,0,0,0
02:34,3,SPURS,Kornet,Kornet REBOUND (Off:3 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:33,3,KNICKS,Shamet,Shamet P.FOUL (P3.PN) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
02:33,3,SPURS,Spurs Timeout,Spurs Timeout: Regular (Reg.3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:33,3,KNICKS,Bridges,SUB: Bridges FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
02:33,3,SPURS,Castle,SUB: Castle FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
02:33,3,SPURS,Kornet Free Throw,Kornet Free Throw 1 of 2 (1 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:33,3,SPURS,Kornet Free Throw,Kornet Free Throw 2 of 2 (2 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:14,3,KNICKS,Shamet,Shamet 3PT Jump Shot (3 PTS) (Alvarado 1 AST),NA,3PT Jump Shot,Alvarado,3,0,1,0,0,0,0
01:51,3,SPURS,Champagnie,Champagnie 26' 3PT Jump Shot (12 PTS) (Harper 4 AST),26,3PT Jump Shot,Harper,3,0,1,0,0,0,0
01:30,3,KNICKS,Clarkson,MISS Clarkson 6' Driving Floating Jump Shot,6,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
01:28,3,KNICKS,Towns,Towns REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
01:28,3,KNICKS,Towns,Towns 1' Putback Layup (11 PTS),1,Putback Layup,NA,2,0,0,0,0,0,0
01:15,3,SPURS,Champagnie,MISS Champagnie 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:12,3,KNICKS,Alvarado,Alvarado REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:49,3,KNICKS,Clarkson,Clarkson 24' 3PT Step Back Jump Shot (10 PTS),24,3PT Step Back Jump Shot,NA,3,0,0,0,0,0,0
00:34,3,SPURS,Harper,Harper 25' 3PT Step Back Jump Shot (13 PTS),25,3PT Step Back Jump Shot,NA,3,0,0,0,0,0,0
00:15,3,KNICKS,Bridges,Bridges 15' Pullup Jump Shot (2 PTS),15,Pullup Jump Shot,NA,2,0,0,0,0,0,0
00:03,3,SPURS,Harper,MISS Harper 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:00,3,KNICKS,Alvarado,Alvarado REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
11:45,4,KNICKS,Towns,Towns P.FOUL (P3.T1) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
11:36,4,SPURS,Fox,MISS Fox 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:35,4,SPURS,Spurs,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:35,4,KNICKS,Bridges,Bridges L.B.FOUL (P3.T2) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
11:30,4,SPURS,Wembanyama,Wembanyama 1' Alley Oop Dunk (24 PTS) (Castle 5 AST),1,Alley Oop Dunk,Castle,2,0,1,0,0,0,0
11:19,4,KNICKS,Alvarado,MISS Alvarado 24' 3PT Pullup Jump Shot,24,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
11:16,4,KNICKS,Shamet,Shamet REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
11:03,4,KNICKS,Clarkson,MISS Clarkson 18' Turnaround Jump Shot,18,Turnaround Jump Shot,NA,0,0,0,0,0,0,0
11:00,4,SPURS,Castle,Castle REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:56,4,KNICKS,Alvarado,Alvarado S.FOUL (P1.T3) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
10:56,4,SPURS,Fox Free Throw,Fox Free Throw 1 of 2 (7 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
10:56,4,SPURS,Fox Free Throw,Fox Free Throw 2 of 2 (8 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
10:40,4,KNICKS,Clarkson Lost Ball Turnover,Clarkson Lost Ball Turnover (P2.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:40,4,SPURS,Fox,Fox STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
10:36,4,KNICKS,Hart,SUB: Hart FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
10:19,4,SPURS,Fox,MISS Fox 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
10:16,4,SPURS,Castle,Castle REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:13,4,SPURS,Castle,MISS Castle 4' Driving Layup,4,Driving Layup,NA,0,0,0,0,0,0,0
10:13,4,KNICKS,Bridges,Bridges BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
10:10,4,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
09:50,4,KNICKS,Shamet,MISS Shamet 24' 3PT Pullup Jump Shot,24,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
09:47,4,SPURS,Vassell,Vassell REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
09:36,4,SPURS,Castle,MISS Castle 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:34,4,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
09:27,4,KNICKS,Shamet,MISS Shamet 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:24,4,SPURS,Fox,Fox REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
09:18,4,KNICKS,Shamet,Shamet P.FOUL (P4.T4) (C.Blair),NA,FOUL,NA,0,0,0,0,0,0,1
09:18,4,KNICKS,Robinson,SUB: Robinson FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
09:18,4,KNICKS,Brunson,SUB: Brunson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
09:18,4,SPURS,Harper,SUB: Harper FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
09:18,4,SPURS,Champagnie,SUB: Champagnie FOR Vassell,NA,SUB,NA,0,0,0,0,0,0,0
09:09,4,SPURS,Champagnie,MISS Champagnie 3' Driving Floating Jump Shot,3,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
09:07,4,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
08:58,4,KNICKS,Bridges,MISS Bridges 15' Pullup Jump Shot,15,Pullup Jump Shot,NA,0,0,0,0,0,0,0
08:55,4,SPURS,Harper,Harper REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
08:44,4,SPURS,Johnson Layup,Johnson Layup (7 PTS) (Champagnie 3 AST),NA,Layup,Champagnie,2,0,1,0,0,0,0
08:31,4,KNICKS,Brunson,MISS Brunson 2' Driving Finger Roll Layup,2,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
08:30,4,KNICKS,Robinson,Robinson REBOUND (Off:4 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
08:30,4,KNICKS,Robinson Tip Layup Shot,Robinson Tip Layup Shot (5 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
08:11,4,SPURS,Harper,MISS Harper 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:10,4,SPURS,Spurs,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
08:10,4,KNICKS,Bridges,Bridges L.B.FOUL (P4.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
08:10,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 1 of 2 (25 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
08:10,4,KNICKS,McBride,SUB: McBride FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
08:10,4,KNICKS,Anunoby,SUB: Anunoby FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
08:10,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 2 of 2 (26 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
08:05,4,SPURS,Castle,Castle P.FOUL (P3.T1) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
07:56,4,KNICKS,Hart,MISS Hart 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:53,4,SPURS,Johnson,Johnson REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
07:45,4,SPURS,Johnson OFF,Johnson OFF.Foul (P3) (C.Blair),NA,FOUL,NA,0,0,0,0,0,0,1
07:45,4,SPURS,Johnson Offensive Foul Turnover,Johnson Offensive Foul Turnover (P2.T7),NA,TURNOVER,NA,0,0,0,0,0,1,1
07:45,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
07:45,4,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
07:45,4,SPURS,Instant Replay,Instant Replay4th Period (10:53 PM EST),NA,Instant Replay4th Period (10:53 PM EST),NA,0,0,0,0,0,0,0
07:31,4,KNICKS,Brunson,Brunson 2' Driving Layup (22 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
07:31,4,SPURS,Spurs Timeout,Spurs Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
07:31,4,SPURS,Fox,SUB: Fox FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
07:31,4,SPURS,Vassell,SUB: Vassell FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
07:14,4,SPURS,Fox,MISS Fox 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:12,4,SPURS,Spurs,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:12,4,SPURS,Spurs Timeout,Spurs Timeout: Coach Challenge (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
07:12,4,SPURS,Instant Replay,Instant Replay4th Period (11:01 PM EST),NA,Instant Replay4th Period (11:01 PM EST),NA,0,0,0,0,0,0,0
07:12,4,KNICKS,Towns,Towns L.B.FOUL (P4.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
07:12,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 1 of 2 (27 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
07:12,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 2 of 2 (28 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
06:49,4,KNICKS,Anunoby,Anunoby 14' Fadeaway Jumper (24 PTS) (Brunson 5 AST),14,Fadeaway Jumper,Brunson,2,0,1,0,0,0,0
