time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
03:36,1,KNICKS,McBride,McBride BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
03:36,1,KNICKS,Bridges,Bridges REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
03:29,1,KNICKS,Shamet,Shamet 3PT Running Jump Shot (3 PTS) (Bridges 2 AST),NA,3PT Running Jump Shot,Bridges,3,0,1,0,0,0,0
03:29,1,CAVALIERS,CAVALIERS Timeout,CAVALIERS Timeout: Regular (Full 2 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:13,1,CAVALIERS,Strus,Strus 27' 3PT Jump Shot (3 PTS) (Mitchell 1 AST),27,3PT Jump Shot,Mitchell,3,0,1,0,0,0,0
03:05,1,CAVALIERS,Strus,Strus S.FOUL (P1.PN) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
03:05,1,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (4 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:05,1,CAVALIERS,Schroder,SUB: Schroder FOR Harden,NA,SUB,NA,0,0,0,0,0,0,0
03:05,1,KNICKS,Hart,SUB: Hart FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
03:05,1,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (5 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:44,1,CAVALIERS,Mitchell,Mitchell 14' Step Back Jump Shot (7 PTS),14,Step Back Jump Shot,NA,2,0,0,0,0,0,0
02:18,1,KNICKS,McBride,McBride 25' 3PT Jump Shot (3 PTS) (Shamet 1 AST),25,3PT Jump Shot,Shamet,3,0,1,0,0,0,0
01:51,1,CAVALIERS,Strus,MISS Strus 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:49,1,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
01:43,1,KNICKS,Towns,MISS Towns 26' 3PT Running Jump Shot,26,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
01:40,1,CAVALIERS,Strus,Strus REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
01:33,1,KNICKS,McBride,McBride P.FOUL (P1.T2) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
01:33,1,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
01:21,1,CAVALIERS,Strus,MISS Strus 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:21,1,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:13,1,KNICKS,Brunson OFF,Brunson OFF.Foul (P1) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
01:13,1,KNICKS,Brunson Offensive Foul Turnover,Brunson Offensive Foul Turnover (P1.T2),NA,TURNOVER,NA,0,0,0,0,0,1,1
00:49,1,CAVALIERS,Schroder,Schroder 25' 3PT Jump Shot (3 PTS) (Strus 1 AST),25,3PT Jump Shot,Strus,3,0,1,0,0,0,0
00:37,1,KNICKS,Hart,Hart 26' 3PT Jump Shot (3 PTS) (Shamet 2 AST),26,3PT Jump Shot,Shamet,3,0,1,0,0,0,0
00:29,1,CAVALIERS,Mobley OFF,Mobley OFF.Foul (P2) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
00:29,1,CAVALIERS,Mobley Offensive Foul Turnover,Mobley Offensive Foul Turnover (P1.T3),NA,TURNOVER,NA,0,0,0,0,0,1,1
00:29,1,KNICKS,Wade,SUB: Wade FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
00:29,1,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
00:04,1,KNICKS,McBride,MISS McBride 9' Fadeaway Jumper,9,Fadeaway Jumper,NA,0,0,0,0,0,0,0
00:04,1,KNICKS,Towns,Towns REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:04,1,KNICKS,Knicks,Knicks Turnover: Shot Clock (T#3),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:00,1,CAVALIERS,Merrill,MISS Merrill 8' Driving Floating Jump Shot,8,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
00:00,1,CAVALIERS,CAVALIERS,CAVALIERS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:00,1,KNICKS,Instant Replay,Instant Replay1st Period (8:45 PM EST),NA,Instant Replay1st Period (8:45 PM EST),NA,0,0,0,0,0,0,0
11:43,2,KNICKS,Towns,MISS Towns 4' Driving Finger Roll Layup,4,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
11:42,2,CAVALIERS,Mobley,Mobley REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
11:37,2,KNICKS,Shamet,Shamet P.FOUL (P1.T1) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
11:30,2,CAVALIERS,Mobley Bad Pass Turnover,Mobley Bad Pass Turnover (P2.T4),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:30,2,KNICKS,Hart,Hart STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
11:25,2,KNICKS,Hart,MISS Hart 2' Running Layup,2,Running Layup,NA,0,0,0,0,0,0,0
11:23,2,CAVALIERS,Tyson,Tyson REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
11:09,2,CAVALIERS,Mitchell,Mitchell 9' Driving Floating Bank Jump Shot (9 PTS),9,Driving Floating Bank Jump Shot,NA,2,0,0,0,0,0,0
10:54,2,KNICKS,Alvarado,MISS Alvarado 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:52,2,CAVALIERS,Tyson,Tyson REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
10:39,2,CAVALIERS,Mobley,Mobley 1' Dunk (6 PTS) (Schroder 1 AST),1,Dunk,Schroder,2,0,1,0,0,0,0
10:19,2,KNICKS,Alvarado,Alvarado 1' Cutting Finger Roll Layup Shot (2 PTS) (Towns 2 AST),1,Cutting Finger Roll Layup Shot,Towns,2,0,1,0,0,0,0
10:14,2,KNICKS,McBride,McBride P.FOUL (P2.T2) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
10:05,2,KNICKS,Towns,Towns S.FOUL (P1.T3) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
10:05,2,CAVALIERS,Mobley Free Throw,Mobley Free Throw 1 of 2 (7 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
10:05,2,CAVALIERS,Mobley Free Throw,MISS Mobley Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
10:02,2,KNICKS,Shamet,Shamet REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
09:47,2,KNICKS,Hart,Hart 1' Driving Finger Roll Layup (5 PTS) (Towns 3 AST),1,Driving Finger Roll Layup,Towns,2,0,1,0,0,0,0
09:41,2,KNICKS,Alvarado,Alvarado P.FOUL (P1.T4) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
09:41,2,CAVALIERS,Allen,SUB: Allen FOR Mobley,NA,SUB,NA,0,0,0,0,0,0,0
09:41,2,CAVALIERS,Harden,SUB: Harden FOR Schroder,NA,SUB,NA,0,0,0,0,0,0,0
09:29,2,KNICKS,Towns,Towns S.FOUL (P2.PN) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
09:29,2,CAVALIERS,Allen Free Throw,Allen Free Throw 1 of 2 (7 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
09:29,2,KNICKS,Clarkson,SUB: Clarkson FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
09:29,2,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
09:29,2,KNICKS,Bridges,SUB: Bridges FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
09:29,2,CAVALIERS,Allen Free Throw,Allen Free Throw 2 of 2 (8 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
09:06,2,KNICKS,Alvarado Lost Ball Turnover,Alvarado Lost Ball Turnover (P1.T4),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:06,2,CAVALIERS,Mitchell,Mitchell STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
09:02,2,CAVALIERS,Mitchell Out,Mitchell Out of Bounds Lost Ball Turnover (P2.T5),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:44,2,KNICKS,Bridges,Bridges 14' Fadeaway Jumper (8 PTS),14,Fadeaway Jumper,NA,2,0,0,0,0,0,0
08:28,2,CAVALIERS,Allen,Allen 1' Layup (10 PTS) (Tyson 1 AST),1,Layup,Tyson,2,0,1,0,0,0,0
08:15,2,KNICKS,Alvarado,MISS Alvarado 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:12,2,CAVALIERS,Merrill,Merrill REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
08:04,2,CAVALIERS,Mitchell,MISS Mitchell 31' 3PT Pullup Jump Shot,31,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
08:02,2,CAVALIERS,Allen,Allen REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
07:57,2,CAVALIERS,Tyson Out,Tyson Out of Bounds Lost Ball Turnover (P1.T6),NA,TURNOVER,NA,0,0,0,0,0,1,0
07:57,2,KNICKS,Brunson,SUB: Brunson FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
07:57,2,KNICKS,Anunoby,SUB: Anunoby FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
07:46,2,CAVALIERS,Merrill,Merrill P.FOUL (P2.T1) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
07:46,2,KNICKS,Wade,SUB: Wade FOR Merrill,NA,SUB,NA,0,0,0,0,0,0,0
07:44,2,KNICKS,Brunson Bad Pass Turnover,Brunson Bad Pass Turnover (P2.T5),NA,TURNOVER,NA,0,0,0,0,0,1,0
07:44,2,KNICKS,Wade,Wade STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
07:39,2,CAVALIERS,Strus,SUB: Strus FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
07:31,2,CAVALIERS,Tyson,Tyson 1' Driving Layup (2 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
07:31,2,KNICKS,Robinson,Robinson S.FOUL (P1.PN) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
07:31,2,CAVALIERS,Tyson Free Throw,Tyson Free Throw 1 of 1 (3 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
07:13,2,KNICKS,Bridges,MISS Bridges 11' Step Back Jump Shot,11,Step Back Jump Shot,NA,0,0,0,0,0,0,0
07:10,2,CAVALIERS,Tyson,Tyson REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:04,2,CAVALIERS,Harden,Harden 1' Driving Finger Roll Layup (6 PTS),1,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
06:42,2,CAVALIERS,CAVALIERS Timeout,CAVALIERS Timeout: Regular (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:42,2,KNICKS,Hart,SUB: Hart FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
06:42,2,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
06:38,2,KNICKS,Bridges,Bridges 9' Jump Bank Shot (10 PTS) (Hart 2 AST),9,Jump Bank Shot,Hart,2,0,1,0,0,0,0
06:28,2,CAVALIERS,Harden,Harden 26' 3PT Pullup Jump Shot (9 PTS),26,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
06:16,2,KNICKS,Anunoby,Anunoby 28' 3PT Jump Shot (9 PTS) (Hart 3 AST),28,3PT Jump Shot,Hart,3,0,1,0,0,0,0
06:05,2,CAVALIERS,Harden,MISS Harden 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
06:02,2,CAVALIERS,Allen,Allen REBOUND (Off:2 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
06:01,2,CAVALIERS,Allen Driving Reverse Layup,Allen Driving Reverse Layup (12 PTS),NA,Driving Reverse Layup,NA,2,0,0,0,0,0,0
05:47,2,KNICKS,Anunoby,MISS Anunoby 6' Turnaround Bank Shot,6,Turnaround Bank Shot,NA,0,0,0,0,0,0,0
05:46,2,CAVALIERS,Harden,Harden REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
05:40,2,CAVALIERS,Harden,Harden 1' Driving Finger Roll Layup (11 PTS) (Strus 2 AST),1,Driving Finger Roll Layup,Strus,2,0,1,0,0,0,0
05:25,2,KNICKS,Bridges,MISS Bridges 9' Driving Floating Bank Jump Shot,9,Driving Floating Bank Jump Shot,NA,0,0,0,0,0,0,0
05:23,2,CAVALIERS,Harden,Harden REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
05:17,2,CAVALIERS,Tyson,MISS Tyson 28' 3PT Jump Shot,28,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:13,2,KNICKS,Bridges,Bridges REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:09,2,CAVALIERS,Tyson,Tyson S.FOUL (P1.T2) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
05:09,2,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (10 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
05:09,2,CAVALIERS,Mobley,SUB: Mobley FOR Tyson,NA,SUB,NA,0,0,0,0,0,0,0
05:09,2,KNICKS,Anunoby Free Throw,Anunoby Free Throw 2 of 2 (11 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:54,2,CAVALIERS,Harden,Harden 11' Driving Floating Jump Shot (13 PTS),11,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
04:28,2,KNICKS,Anunoby,MISS Anunoby 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:25,2,CAVALIERS,Allen,Allen REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
04:13,2,KNICKS,Wade,MISS Wade 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:10,2,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:04,2,KNICKS,Brunson,Brunson 1' Running Layup (7 PTS),1,Running Layup,NA,2,0,0,0,0,0,0
03:53,2,CAVALIERS,Harden OFF,Harden OFF.Foul (P1) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
03:53,2,CAVALIERS,Harden Offensive Foul Turnover,Harden Offensive Foul Turnover (P2.T7),NA,TURNOVER,NA,0,0,0,0,0,1,1
03:53,2,CAVALIERS,Mitchell,SUB: Mitchell FOR Wade,NA,SUB,NA,0,0,0,0,0,0,0
03:40,2,KNICKS,Brunson Traveling Turnover,Brunson Traveling Turnover (P3.T6),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:25,2,KNICKS,Brunson,Brunson S.FOUL (P2.PN) (G.Petraitis),NA,FOUL,NA,0,0,0,0,0,0,1
03:25,2,CAVALIERS,Harden Free Throw,MISS Harden Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
03:25,2,CAVALIERS,CAVALIERS,CAVALIERS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:25,2,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.2 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:25,2,CAVALIERS,Harden Free Throw,Harden Free Throw 2 of 2 (14 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
03:05,2,KNICKS,Hart,MISS Hart 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
03:02,2,CAVALIERS,Mobley,Mobley REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:55,2,CAVALIERS,Mitchell Lost Ball Turnover,Mitchell Lost Ball Turnover (P3.T8),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:55,2,KNICKS,Hart,Hart STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:52,2,KNICKS,Hart,Hart 1' Running Layup (7 PTS) (Anunoby 1 AST),1,Running Layup,Anunoby,2,0,1,0,0,0,0
02:37,2,CAVALIERS,Strus,MISS Strus 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:33,2,KNICKS,Towns,Towns REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:29,2,KNICKS,Anunoby,MISS Anunoby 6' Driving Floating Jump Shot,6,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
