time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
05:01,2,HAWKS,Alexander-Walker,SUB: Alexander-Walker FOR Vincent,NA,SUB,NA,0,0,0,0,0,0,0
04:53,2,HAWKS,Alexander-Walker,Alexander-Walker 25' 3PT Pullup Jump Shot (6 PTS) (McCollum 3 AST),25,3PT Pullup Jump Shot,McCollum,3,0,1,0,0,0,0
04:33,2,KNICKS,Brunson,MISS Brunson 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:30,2,HAWKS,Daniels,Daniels REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
04:27,2,KNICKS,Anunoby,Anunoby S.FOUL (P2.T2) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
04:27,2,HAWKS,Okongwu Free Throw,Okongwu Free Throw 1 of 2 (7 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:27,2,HAWKS,Okongwu Free Throw,MISS Okongwu Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
04:23,2,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:10,2,HAWKS,Alexander-Walker,MISS Alexander-Walker 5' Driving Floating Jump Shot,5,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
04:10,2,KNICKS,Towns,Towns BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
04:09,2,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:09,2,HAWKS,Hawks,Hawks Turnover: Shot Clock (T#7),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:54,2,HAWKS,Okongwu,Okongwu S.FOUL (P2.PN) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
03:54,2,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (5 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:54,2,KNICKS,Anunoby Free Throw,Anunoby Free Throw 2 of 2 (6 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
03:43,2,HAWKS,McCollum,McCollum 25' 3PT Step Back Jump Shot (12 PTS),25,3PT Step Back Jump Shot,NA,3,0,0,0,0,0,0
03:26,2,KNICKS,Anunoby,MISS Anunoby 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:25,2,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:25,2,HAWKS,McCollum,McCollum L.B.FOUL (P1.PN) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
03:25,2,KNICKS,Hart Free Throw,MISS Hart Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
03:25,2,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:25,2,KNICKS,Hart Free Throw,Hart Free Throw 2 of 2 (7 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
03:07,2,KNICKS,Brunson,Brunson S.FOUL (P1.T3) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
03:07,2,HAWKS,Johnson Free Throw,Johnson Free Throw 1 of 2 (3 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:07,2,HAWKS,Johnson Free Throw,Johnson Free Throw 2 of 2 (4 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:58,2,HAWKS,Daniels,Daniels P.FOUL (P3.PN) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
02:58,2,HAWKS,Hawks Timeout,Hawks Timeout: Regular (Reg.3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:58,2,KNICKS,Instant Replay,Instant Replay2nd Period (9:13 PM EST),NA,Instant Replay2nd Period (9:13 PM EST),NA,0,0,0,0,0,0,0
02:58,2,KNICKS,Instant Replay,Instant Replay2nd Period (9:13 PM EST),NA,Instant Replay2nd Period (9:13 PM EST),NA,0,0,0,0,0,0,0
02:58,2,HAWKS,Kuminga,SUB: Kuminga FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
02:58,2,KNICKS,Hart Free Throw,Hart Free Throw 1 of 2 (8 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:58,2,KNICKS,Hart Free Throw,Hart Free Throw 2 of 2 (9 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:42,2,HAWKS,Johnson,MISS Johnson 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:40,2,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
02:34,2,HAWKS,Johnson,Johnson P.FOUL (P2.PN) (J.Butler),NA,FOUL,NA,0,0,0,0,0,0,1
02:34,2,KNICKS,Hart Free Throw,Hart Free Throw 1 of 2 (10 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:34,2,KNICKS,Hart Free Throw,MISS Hart Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
02:31,2,HAWKS,Johnson,Johnson REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:21,2,HAWKS,Kuminga,MISS Kuminga 1' Driving Layup,1,Driving Layup,NA,0,0,0,0,0,0,0
02:19,2,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
02:17,2,KNICKS,Brunson,Brunson 25' 3PT Running Jump Shot (10 PTS) (Hart 4 AST),25,3PT Running Jump Shot,Hart,3,0,1,0,0,0,0
02:02,2,HAWKS,McCollum,McCollum 4' Driving Floating Bank Jump Shot (14 PTS),4,Driving Floating Bank Jump Shot,NA,2,0,0,0,0,0,0
02:02,2,KNICKS,Brunson,Brunson S.FOUL (P2.T4) (J.Butler),NA,FOUL,NA,0,0,0,0,0,0,1
02:02,2,HAWKS,McCollum Free Throw,McCollum Free Throw 1 of 1 (15 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
01:50,2,KNICKS,Bridges,MISS Bridges 8' Fadeaway Jumper,8,Fadeaway Jumper,NA,0,0,0,0,0,0,0
01:47,2,HAWKS,Okongwu,Okongwu REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
01:37,2,HAWKS,Alexander-Walker,MISS Alexander-Walker 5' Fadeaway Jumper,5,Fadeaway Jumper,NA,0,0,0,0,0,0,0
01:35,2,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
01:15,2,KNICKS,Anunoby,Anunoby 3PT Jump Shot (9 PTS) (Brunson 5 AST),NA,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
01:03,2,HAWKS,Okongwu OFF,Okongwu OFF.Foul (P3) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
01:03,2,HAWKS,Okongwu Offensive Foul Turnover,Okongwu Offensive Foul Turnover (P1.T8),NA,TURNOVER,NA,0,0,0,0,0,1,1
01:03,2,HAWKS,Gueye,SUB: Gueye FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
00:52,2,KNICKS,Brunson,MISS Brunson 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
00:49,2,HAWKS,Johnson,Johnson REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:46,2,HAWKS,McCollum,McCollum 25' 3PT Running Jump Shot (18 PTS) (Johnson 1 AST),25,3PT Running Jump Shot,Johnson,3,0,1,0,0,0,0
00:33,2,KNICKS,Brunson Driving Floating Bank Jump Shot,Brunson Driving Floating Bank Jump Shot (12 PTS),NA,Driving Floating Bank Jump Shot,NA,2,0,0,0,0,0,0
00:22,2,HAWKS,McCollum,MISS McCollum 28' 3PT Pullup Jump Shot,28,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:19,2,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:04,2,KNICKS,Brunson,MISS Brunson 5' Driving Layup,5,Driving Layup,NA,0,0,0,0,0,0,0
00:04,2,HAWKS,Alexander-Walker,Alexander-Walker BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:03,2,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:00,2,KNICKS,Bridges,Bridges 10' Floating Jump Shot (10 PTS) (Brunson 6 AST),10,Floating Jump Shot,Brunson,2,0,1,0,0,0,0
00:00,2,KNICKS,Instant Replay,Instant Replay2nd Period (9:23 PM EST),NA,Instant Replay2nd Period (9:23 PM EST),NA,0,0,0,0,0,0,0
11:40,3,KNICKS,Hart,Hart 25' 3PT Step Back Jump Shot (13 PTS),25,3PT Step Back Jump Shot,NA,3,0,0,0,0,0,0
11:23,3,HAWKS,McCollum,MISS McCollum 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:21,3,KNICKS,Towns,Towns REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
11:14,3,KNICKS,Towns,Towns 27' 3PT Jump Shot (7 PTS) (Hart 5 AST),27,3PT Jump Shot,Hart,3,0,1,0,0,0,0
11:00,3,HAWKS,Johnson,Johnson 2' Driving Layup (6 PTS) (McCollum 4 AST),2,Driving Layup,McCollum,2,0,1,0,0,0,0
10:38,3,KNICKS,Hart,Hart 9' Fadeaway Jumper (15 PTS) (Anunoby 2 AST),9,Fadeaway Jumper,Anunoby,2,0,1,0,0,0,0
10:14,3,HAWKS,Okongwu,MISS Okongwu 9' Driving Floating Jump Shot,9,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
10:12,3,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:12,3,HAWKS,Johnson Tip Layup Shot,Johnson Tip Layup Shot (8 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
10:05,3,HAWKS,Johnson,Johnson P.FOUL (P3.T1) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
09:51,3,KNICKS,Brunson,MISS Brunson 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
09:49,3,HAWKS,McCollum,McCollum REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
09:33,3,HAWKS,Alexander-Walker,MISS Alexander-Walker 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:30,3,KNICKS,Towns,Towns REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
09:29,3,KNICKS,Towns Out,Towns Out of Bounds - Bad Pass Turnover Turnover (P2.T9),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:09,3,HAWKS,McCollum,McCollum 2' Driving Layup (20 PTS) (Johnson 2 AST),2,Driving Layup,Johnson,2,0,1,0,0,0,0
09:00,3,KNICKS,Hart,MISS Hart 1' Driving Layup,1,Driving Layup,NA,0,0,0,0,0,0,0
08:58,3,KNICKS,Towns,Towns REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
08:55,3,KNICKS,Towns,Towns 2' Putback Layup (9 PTS),2,Putback Layup,NA,2,0,0,0,0,0,0
08:47,3,HAWKS,Okongwu,Okongwu 3' Layup (9 PTS) (Johnson 3 AST),3,Layup,Johnson,2,0,1,0,0,0,0
08:30,3,KNICKS,Anunoby,Anunoby 1' Driving Dunk (11 PTS) (Brunson 7 AST),1,Driving Dunk,Brunson,2,0,1,0,0,0,0
08:18,3,HAWKS,Daniels,MISS Daniels 3' Driving Finger Roll Layup,3,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
08:16,3,HAWKS,Okongwu,Okongwu REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
08:15,3,HAWKS,Okongwu,Okongwu 3' Tip Layup Shot (11 PTS),3,Tip Layup Shot,NA,2,0,0,0,0,0,0
07:58,3,HAWKS,Okongwu,Okongwu S.FOUL (P4.T2) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
07:58,3,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (13 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
07:58,3,HAWKS,Gueye,SUB: Gueye FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
07:58,3,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (14 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
07:40,3,HAWKS,Gueye,MISS Gueye 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:37,3,KNICKS,Hart,Hart REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
07:29,3,KNICKS,Brunson,MISS Brunson 1' Driving Reverse Layup,1,Driving Reverse Layup,NA,0,0,0,0,0,0,0
07:28,3,KNICKS,Towns,Towns REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
07:27,3,KNICKS,Towns,Towns 3' Putback Layup (11 PTS),3,Putback Layup,NA,2,0,0,0,0,0,0
07:27,3,HAWKS,Hawks Timeout,Hawks Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
07:11,3,HAWKS,McCollum,MISS McCollum 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
07:08,3,KNICKS,Towns,Towns REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
06:56,3,HAWKS,Gueye,Gueye S.FOUL (P1.T3) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
06:56,3,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (15 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
06:56,3,KNICKS,Brunson Free Throw,MISS Brunson Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
06:54,3,HAWKS,Daniels,Daniels REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
06:44,3,HAWKS,Daniels,Daniels 1' Cutting Finger Roll Layup Shot (6 PTS) (McCollum 5 AST),1,Cutting Finger Roll Layup Shot,McCollum,2,0,1,0,0,0,0
06:17,3,KNICKS,Anunoby,MISS Anunoby 2' Driving Reverse Layup,2,Driving Reverse Layup,NA,0,0,0,0,0,0,0
06:15,3,KNICKS,Towns,Towns REBOUND (Off:3 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
06:15,3,KNICKS,Towns Tip Layup Shot,Towns Tip Layup Shot (13 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
06:02,3,HAWKS,Alexander-Walker,MISS Alexander-Walker 8' Floating Jump Shot,8,Floating Jump Shot,NA,0,0,0,0,0,0,0
06:01,3,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
06:01,3,KNICKS,Hart,Hart L.B.FOUL (P1.T1) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
06:01,3,HAWKS,Kuminga,SUB: Kuminga FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
05:49,3,HAWKS,Alexander-Walker,MISS Alexander-Walker 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:47,3,KNICKS,Hart,Hart REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
05:41,3,KNICKS,Bridges,MISS Bridges 3PT Running Jump Shot,NA,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
05:38,3,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
05:34,3,HAWKS,Johnson,Johnson 9' Driving Floating Jump Shot (10 PTS),9,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
05:34,3,KNICKS,Towns,Towns S.FOUL (P3.T2) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
05:34,3,KNICKS,Robinson,SUB: Robinson FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
05:34,3,HAWKS,Bradley,SUB: Bradley FOR Gueye,NA,SUB,NA,0,0,0,0,0,0,0
05:34,3,HAWKS,Johnson Free Throw,Johnson Free Throw 1 of 1 (11 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
05:16,3,KNICKS,Brunson,Brunson 12' Turnaround Fadeaway (17 PTS),12,Turnaround Fadeaway,NA,2,0,0,0,0,0,0
05:04,3,HAWKS,Kuminga,MISS Kuminga 10' Turnaround Fadeaway Shot,10,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
05:02,3,KNICKS,Hart,Hart REBOUND (Off:1 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
04:52,3,KNICKS,Brunson Lost Ball Turnover,Brunson Lost Ball Turnover (P3.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:52,3,HAWKS,McCollum,McCollum STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
04:49,3,KNICKS,Brunson,Brunson P.FOUL (P3.T3) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
04:40,3,KNICKS,Brunson,Brunson S.FOUL (P4.T4) (J.Butler),NA,FOUL,NA,0,0,0,0,0,0,1
04:40,3,HAWKS,McCollum Free Throw,McCollum Free Throw 1 of 2 (21 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:40,3,HAWKS,McCollum Free Throw,McCollum Free Throw 2 of 2 (22 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:26,3,KNICKS,Brunson,Brunson 11' Driving Floating Jump Shot (19 PTS),11,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
04:04,3,HAWKS,McCollum,McCollum 5' Driving Floating Jump Shot (24 PTS),5,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
03:46,3,KNICKS,Brunson,MISS Brunson 6' Turnaround Fadeaway Shot,6,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
03:46,3,HAWKS,Alexander-Walker,Alexander-Walker BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
03:43,3,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:41,3,HAWKS,Johnson,MISS Johnson 2' Running Layup,2,Running Layup,NA,0,0,0,0,0,0,0
03:38,3,HAWKS,Kuminga,Kuminga REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
03:38,3,HAWKS,Kuminga Tip Layup Shot,Kuminga Tip Layup Shot (10 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
03:21,3,HAWKS,Kuminga,Kuminga P.FOUL (P3.T4) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
03:21,3,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 2 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:21,3,KNICKS,Shamet,SUB: Shamet FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
03:21,3,KNICKS,Anunoby,SUB: Anunoby FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
03:21,3,KNICKS,McBride,SUB: McBride FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
03:21,3,KNICKS,Alvarado,SUB: Alvarado FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
03:18,3,KNICKS,Towns,MISS Towns 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:15,3,HAWKS,Kuminga,Kuminga REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
03:04,3,HAWKS,McCollum,McCollum 4' Driving Hook Shot (26 PTS),4,Driving Hook Shot,NA,2,0,0,0,0,0,0
02:46,3,KNICKS,Towns,Towns 1' Cutting Finger Roll Layup Shot (15 PTS) (Alvarado 1 AST),1,Cutting Finger Roll Layup Shot,Alvarado,2,0,1,0,0,0,0
02:27,3,HAWKS,Kuminga,MISS Kuminga 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:25,3,KNICKS,Alvarado,Alvarado REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
02:19,3,KNICKS,Towns,Towns 31' 3PT Running Jump Shot (18 PTS) (Alvarado 2 AST),31,3PT Running Jump Shot,Alvarado,3,0,1,0,0,0,0
02:03,3,HAWKS,Bradley OFF,Bradley OFF.Foul (P1) (J.Butler),NA,FOUL,NA,0,0,0,0,0,0,1
02:03,3,HAWKS,Bradley Offensive Foul Turnover,Bradley Offensive Foul Turnover (P1.T9),NA,TURNOVER,NA,0,0,0,0,0,1,1
02:03,3,HAWKS,Daniels,SUB: Daniels FOR Alexander-Walker,NA,SUB,NA,0,0,0,0,0,0,0
02:03,3,KNICKS,Double Technical,"Double Technical - Alvarado, McCollum (Z.Zarba)",NA,"Double Technical - Alvarado, McCollum (Z.Zarba)",NA,0,0,0,0,0,0,0
01:57,3,HAWKS,McCollum Violation,McCollum Violation:Kicked Ball (Z.Zarba),NA,McCollum Violation:Kicked Ball (Z.Zarba),NA,0,0,0,0,0,0,0
01:50,3,KNICKS,Towns OFF,Towns OFF.Foul (P4) (J.Butler),NA,FOUL,NA,0,0,0,0,0,0,1
01:50,3,KNICKS,Towns Offensive Foul Turnover,Towns Offensive Foul Turnover (P3.T11),NA,TURNOVER,NA,0,0,0,0,0,1,1
01:50,3,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
01:50,3,HAWKS,Vincent,SUB: Vincent FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
01:34,3,KNICKS,Alvarado,Alvarado S.FOUL (P1.PN) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
01:34,3,HAWKS,Kuminga Free Throw,Kuminga Free Throw 1 of 2 (11 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:34,3,HAWKS,Kuminga Free Throw,Kuminga Free Throw 2 of 2 (12 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:20,3,KNICKS,Robinson,Robinson 1' Dunk (13 PTS),1,Dunk,NA,2,0,0,0,0,0,0
00:58,3,HAWKS,McCollum,MISS McCollum 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:55,3,HAWKS,Vincent,Vincent REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
00:50,3,HAWKS,McCollum,MISS McCollum 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:47,3,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:46,3,HAWKS,Daniels,MISS Daniels 3' Driving Floating Jump Shot,3,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
00:46,3,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
00:30,3,KNICKS,Alvarado,Jump Ball Alvarado vs. Bradley: Tip to Daniels,NA,Jump Ball Alvarado vs. Bradley: Tip to Daniels,NA,0,0,0,0,0,0,0
00:30,3,KNICKS,Alvarado Lost Ball Turnover,Alvarado Lost Ball Turnover (P1.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:30,3,HAWKS,McCollum,McCollum STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:22,3,HAWKS,Bradley,MISS Bradley 5' Driving Hook Shot,5,Driving Hook Shot,NA,0,0,0,0,0,0,0
00:22,3,KNICKS,Robinson,Robinson BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:20,3,KNICKS,Alvarado,Alvarado REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:05,3,KNICKS,Alvarado,MISS Alvarado 7' Driving Floating Bank Jump Shot,7,Driving Floating Bank Jump Shot,NA,0,0,0,0,0,0,0
00:03,3,HAWKS,Bradley,Bradley REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:01,3,HAWKS,McCollum,MISS McCollum 29' 3PT Pullup Jump Shot,29,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:01,3,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:42,4,KNICKS,Bridges,Bridges P.FOUL (P2.T1) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
11:35,4,HAWKS,Kispert Out,Kispert Out of Bounds - Bad Pass Turnover Turnover (P1.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:14,4,KNICKS,McBride Bad Pass Turnover,McBride Bad Pass Turnover (P2.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:14,4,HAWKS,Kuminga,Kuminga STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
11:09,4,HAWKS,Kispert,Kispert 2' Running Layup (4 PTS) (Alexander-Walker 4 AST),2,Running Layup,Alexander-Walker,2,0,1,0,0,0,0
10:47,4,KNICKS,Alvarado,MISS Alvarado 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:44,4,HAWKS,Alexander-Walker,Alexander-Walker REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:30,4,HAWKS,Okongwu,Okongwu 1' Driving Dunk (13 PTS),1,Driving Dunk,NA,2,0,0,0,0,0,0
10:30,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
10:30,4,KNICKS,Clarkson,SUB: Clarkson FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
10:17,4,HAWKS,Kispert,Kispert P.FOUL (P2.T1) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
10:08,4,KNICKS,Anunoby,MISS Anunoby 4' Driving Layup,4,Driving Layup,NA,0,0,0,0,0,0,0
10:06,4,KNICKS,Robinson,Robinson REBOUND (Off:4 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
10:03,4,KNICKS,Clarkson,Clarkson 1' Layup (7 PTS) (Bridges 2 AST),1,Layup,Bridges,2,0,1,0,0,0,0
09:47,4,HAWKS,Kuminga,Kuminga 1' Driving Dunk (14 PTS) (Vincent 1 AST),1,Driving Dunk,Vincent,2,0,1,0,0,0,0
09:22,4,KNICKS,Clarkson,MISS Clarkson 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:19,4,HAWKS,Okongwu,Okongwu REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
09:05,4,HAWKS,Okongwu,Okongwu 1' Alley Oop Dunk (15 PTS) (Kuminga 1 AST),1,Alley Oop Dunk,Kuminga,2,0,1,0,0,0,0
08:42,4,KNICKS,Anunoby,Anunoby 3PT Jump Shot (14 PTS) (Alvarado 3 AST),NA,3PT Jump Shot,Alvarado,3,0,1,0,0,0,0
08:28,4,HAWKS,Kuminga,MISS Kuminga 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:25,4,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
